Gene	CV
OG1996492	1.00915272723419
OG2829157	1.00912258675464
OG2580130	1.00912149620386
OG2271669	1.0091163157259
OG0476150	1.00910911851034
OG0162053	1.00909160053132
OG0092292	1.00904033623399
OG3071138	1.00902922529425
OG752602	1.00902391781521
OG2389371	1.00899336622404
OG3128231	1.00897650115858
OG2421760	1.00897230738764
OG2242910	1.00896724996276
OG2431566	1.00896525625582
OG338132	1.00889481289142
OG2991747	1.00887451407793
OG351535	1.008851109468
OG365428	1.0088375764246
OG1604753	1.00883175474046
OG2148952	1.00881539658961
OG1549457	1.00879125888673
OG1158477	1.00877334759014
OG1840559	1.00875645265198
OG1358529	1.00874641989284
OG0409979	1.00870360600536
OG0328652	1.00868961122474
OG0552051	1.00868319317277
OG2962077	1.00867365792872
OG0521024	1.00861690872204
OG1708325	1.00861606074475
OG1994188	1.00859069682561
OG1058258	1.00853795894034
OG3050961	1.00853374224558
OG0539159	1.00852584610312
OG0056961	1.00849663290585
OG48180	1.00849556702017
OG316118	1.00846472528816
OG0337968	1.00839168822016
OG1002425	1.0083823311474
OG2970223	1.00833486605532
OG704896	1.00833158704269
OG2935610	1.00829290547165
OG1258995	1.00829129950301
OG106807	1.00828949463964
OG2424183	1.00827934203113
OG1817336	1.00825625099248
OG2710758	1.0082480371615
OG2701068	1.00823750222717
OG1042961	1.00823347635522
OG2685963	1.0082287743093
OG1046520	1.00822539943437
OG2212059	1.00820995148298
OG2411343	1.0081942810079
OG0091607	1.00815827653253
OG1695391	1.00814615005527
OG259259	1.00814022098719
OG0506165	1.00813871920024
OG728000	1.00809649053062
OG2025398	1.00807740922085
OG1627806	1.00804381055498
OG822319	1.00800492479131
OG2678110	1.00800467238149
OG2539498	1.00798596429781
OG2842433	1.00796493386867
OG2252706	1.00795489390225
OG0341715	1.00794586682065
OG0216430	1.00789741813622
OG0394221	1.00786978205586
OG2893863	1.00783117550816
OG0209751	1.00781503978213
OG0277006	1.00780895085056
OG2949288	1.00779495888011
OG3378146	1.00778761295638
OG0321748	1.0077605218462
OG747264	1.0077500817057
OG106067	1.00771966827355
OG0085497	1.00770363706999
OG1203161	1.00770018330455
OG1990261	1.00766692656477
OG1621372	1.00760919437356
OG977575	1.00758908281915
OG3336572	1.00755895040529
OG2567319	1.00750760496999
OG2938085	1.00750444757447
OG163804	1.00747445272603
OG1344016	1.00745702091865
OG2542812	1.00745506962637
OG0252209	1.00744727907396
OG1800346	1.0074470311747
OG0171036	1.00742425608208
OG1615627	1.00741669847034
OG3133465	1.00737614837894
OG0358887	1.00735852039157
OG1753462	1.00735522651095
OG2157487	1.00734805025806
OG0456065	1.00731266516676
OG315904	1.00729702710481
OG0478067	1.00729545756807
OG1406359	1.00729400096588
OG63485	1.00728044046272
OG1045487	1.00726269796213
OG0092191	1.0072172203765
OG1082386	1.00719120296127
OG0274917	1.00716453223127
OG0115962	1.00710062186797
OG591010	1.00707147243427
OG2660454	1.0070425077176
OG0482188	1.00699789684327
OG798003	1.0069667417222
OG2257480	1.00694932011942
OG2533174	1.00691776796101
OG0475051	1.00680946341841
OG0280628	1.00680840781841
OG1009688	1.00679196634591
OG2537122	1.0067916246467
OG1854481	1.0067876312861
OG0254395	1.006745018063
OG0151610	1.00674071643275
OG0320262	1.00672917546781
OG3033328	1.00670405856889
OG1610795	1.00670003445976
OG0478888	1.00668572766722
OG3322003	1.00667938054908
OG2758481	1.00666743085504
OG464471	1.00666295878515
OG0363514	1.00666070580802
OG2678489	1.00663930575878
OG141919	1.00663494329258
OG2661791	1.00657519170269
OG640420	1.00657457484415
OG903540	1.0064602175805
OG0185425	1.00643991140519
OG1549821	1.00643632074109
OG3366086	1.00640553411135
OG0528847	1.00640208007603
OG0450157	1.00639273535866
OG1538392	1.00638658698717
OG135199	1.00637748037407
OG2300444	1.00636393812169
OG980369	1.00634879102279
OG795897	1.00631262975333
OG401074	1.00628104646244
OG2172467	1.0062035389458
OG2905558	1.00616546157468
OG50922	1.00616233450632
OG2947088	1.00615300411332
OG484704	1.00614623819074
OG1858831	1.00613575049439
OG0281325	1.00610238580383
OG3382338	1.00608842532643
OG2516942	1.00607767600343
OG1573847	1.00605814095151
OG2474156	1.0060414714403
OG2867272	1.00603285261719
OG3230739	1.00602968664639
OG1007768	1.0060067121243
OG2756481	1.00599457265156
OG0096790	1.00599176648324
OG2367611	1.0059828570227
OG3006369	1.00596052341313
OG3370023	1.00592174188128
OG884236	1.005917982426
OG109076	1.00589873075949
OG748222	1.00589715789175
OG2974184	1.00584382855008
OG825503	1.00582779728945
OG2059449	1.00582677772261
OG1375118	1.00581510641392
OG670341	1.00578343953038
OG996307	1.00577243271102
OG701938	1.00577211010904
OG2457519	1.00576795945732
OG158199	1.0057577456231
OG3262090	1.00575503933675
OG57985	1.005747275244
OG978583	1.00574113221311
OG2313744	1.00573213970479
OG0463545	1.00571603789761
OG1335747	1.00568706136485
OG319165	1.00568219972315
OG0143761	1.00567084815258
OG1484230	1.00562587017537
OG220217	1.00559800343066
OG1483571	1.00555283503214
OG900266	1.00553474969306
OG1102908	1.00551740707117
OG3019572	1.00551138545198
OG0597576	1.00549181948142
OG1600352	1.00548612219078
OG0021550	1.00546923983357
OG630279	1.00546205661715
OG0457688	1.00546194151905
OG0041265	1.00542299137616
OG2463042	1.00541389882723
OG952147	1.00538592953968
OG399079	1.00538334532248
OG2837732	1.0053811099717
OG462989	1.0053492661988
OG0164457	1.00532964106158
OG2375633	1.00525700280563
OG2812848	1.00525697121424
OG675561	1.00522799348611
OG568824	1.00521071025066
OG2725237	1.00518101524083
OG0441033	1.00517529444011
OG2542565	1.00515343072146
OG2555808	1.00514951845492
OG2543302	1.00514910347346
OG0452754	1.00514783632709
OG2351583	1.00514554810504
OG0504307	1.00514144101388
OG1192394	1.00513305901165
OG0084763	1.00512738659452
OG1018008	1.0051080902277
OG1361226	1.00509917822189
OG959456	1.00506091595577
OG479942	1.00505562269599
OG1006743	1.00504558186088
OG236113	1.00504369959833
OG0540913	1.00503811619394
OG0441197	1.00502491586087
OG0057994	1.00498571290392
OG2952364	1.00498298089291
OG712498	1.00495989731411
OG2373365	1.00494981215117
OG2114279	1.00494446866529
OG1921224	1.00492006683737
OG0376944	1.00491392661257
OG18416	1.00486832222463
OG0342398	1.00486501953418
OG0552822	1.00484640629549
OG1872266	1.00484167320498
OG2567339	1.00483961074645
OG2264687	1.00481752019729
OG2985334	1.00475446946416
OG1114030	1.00473422332151
OG2122097	1.00472698546588
OG250755	1.0047152173492
OG0255976	1.00468602562153
OG0382051	1.00462158740584
OG1044336	1.00460294351446
OG2734839	1.00459927647538
OG463502	1.00454070616065
OG1417434	1.00453880546631
OG0414083	1.00453475031529
OG2744459	1.00453361402525
OG1120503	1.00453184634477
OG952796	1.00451463623341
OG3082428	1.00448975164984
OG1691378	1.00448466899748
OG2249670	1.00448418362143
OG2046671	1.00448172331237
OG0250762	1.00445899896578
OG1364387	1.00444351879983
OG3318691	1.00443935745694
OG1367515	1.00442593215504
OG2591945	1.00441321203066
OG2056519	1.00440537949565
OG265246	1.00440299493349
OG0152226	1.00439799746078
OG2963719	1.00439736633842
OG844152	1.00437845804061
OG1557889	1.00436857206273
OG923807	1.0043604743449
OG2587826	1.00434221952905
OG2377287	1.00433138965906
OG0318495	1.00432037282678
OG0293979	1.00421949543932
OG1082302	1.00421868518691
OG371306	1.00421177429101
OG1591294	1.00420588536525
OG0275298	1.00419523781771
OG1444070	1.00418868644217
OG2985630	1.00416690271967
OG2796309	1.0041571435978
OG0348500	1.00414943353214
OG2116348	1.00414859586228
OG2059321	1.00414201235262
OG1950208	1.00413054853881
OG918405	1.00412530103734
OG265227	1.00409166270075
OG0083772	1.00405932562434
OG0054543	1.004003329733
OG3353120	1.00399675587272
OG3135265	1.0039952006515
OG2959853	1.00396666751187
OG2937166	1.00395497818049
OG3170510	1.00394737804843
OG2032134	1.00394162699237
OG1986890	1.00393998973581
OG0165542	1.00393316898602
OG2696940	1.00392694465668
OG1841090	1.00392085009355
OG2638480	1.00391212095745
OG2883844	1.00388737991452
OG1556176	1.0038661292373
OG0455354	1.00386295663852
OG0294579	1.00382298419647
OG0412667	1.00380360724565
OG3354672	1.00375002413562
OG2319702	1.0037344774309
OG711921	1.0037192165931
OG1048506	1.00365652285705
OG1729700	1.00363906040135
OG0435119	1.00361735943456
OG0532276	1.00360143899294
OG779441	1.00360066174029
OG272046	1.00359905041046
OG404443	1.00359852421817
OG3306715	1.00359118511533
OG0240352	1.00359104063977
OG0031988	1.00358143124657
OG1010396	1.00357585124399
OG3180161	1.00357294318012
OG2170612	1.00356780738753
OG2878571	1.00356593521499
OG0428298	1.00355821746195
OG1843708	1.00354027228529
OG2827375	1.00353673396696
OG584913	1.00351387155204
OG1564892	1.00351071339364
OG1322069	1.00348506030948
OG1445209	1.00347957509004
OG2077893	1.00345265280679
OG2746452	1.00343789953589
OG1221018	1.00341306999401
OG1371348	1.00333927986039
OG3406014	1.00332481706947
OG529178	1.0033241485166
OG1858008	1.00330615709606
OG3202146	1.00330149372738
OG0166813	1.00327819015573
OG1505552	1.00326988669052
OG2074837	1.00326888806853
OG888849	1.00326327327192
OG1235509	1.00326155009924
OG0359203	1.00323215413686
OG515885	1.00322043020917
OG2036367	1.00318123984682
OG3100938	1.00317006446763
OG2032524	1.00316420975188
OG1811050	1.00315863025215
OG923036	1.00315795627572
OG1778924	1.00314086978714
OG2120060	1.00313891240175
OG0132466	1.00313730440178
OG2704263	1.00313450156637
OG0429714	1.00312840742883
OG995735	1.0031076244429
OG2752414	1.00310419475879
OG2054489	1.00309285837596
OG3256844	1.00307455473642
OG0301020	1.00306293581207
OG1099243	1.00305996763726
OG2329217	1.00305731292578
OG2027238	1.00305699021151
OG0538683	1.00305229042351
OG640254	1.00303657338879
OG879878	1.00303029099598
OG0170740	1.00301192571622
OG0555801	1.00299332381617
OG219520	1.00297801432638
OG2140879	1.00297490064797
OG0519712	1.00297474128263
OG1209075	1.00291446856419
OG0405521	1.00289928166676
OG265095	1.00289204365029
OG1711887	1.00281519834305
OG0043642	1.0027993580152
OG0058659	1.00275800100486
OG0291303	1.00275127867881
OG3345504	1.00274773973392
OG0138062	1.00274109097414
OG1429861	1.00271337695276
OG970820	1.00270998386399
OG0539978	1.00270604145224
OG0476904	1.0027039943288
OG475300	1.00268334846774
OG1998881	1.00266223652806
OG2468066	1.00265118643567
OG1205030	1.0026472944604
OG0484126	1.00264702457157
OG951813	1.00263966161603
OG585086	1.0026178889813
OG1527044	1.00261447544995
OG883282	1.00257686388312
OG3357564	1.00257599410412
OG1214145	1.00253396686518
OG331995	1.00247796769606
OG1662030	1.00247381900856
OG2183985	1.00242417719817
OG1195027	1.00242305276057
OG3189548	1.00240602595327
OG498573	1.00239504450752
OG2187321	1.00236134008581
OG609479	1.00234756865829
OG1183936	1.00234150925525
OG683919	1.00232915710656
OG2153274	1.00227651823897
OG147631	1.00225536327659
OG246733	1.0022181957826
OG344820	1.00220081999065
OG2277151	1.00219950851688
OG224657	1.00218854145937
OG3381996	1.00218037586626
OG2447777	1.00218008985017
OG1596057	1.00217864329079
OG2718186	1.00217482253458
OG780980	1.00217339274698
OG0331544	1.00214892576862
OG3197946	1.00214066782292
OG0301150	1.00211819552825
OG2066523	1.00208832728888
OG2606793	1.00208052584192
OG1365185	1.00207882882304
OG2445303	1.00203567897719
OG2085409	1.00202696544412
OG3151406	1.00201446304586
OG175602	1.00198428160116
OG1686413	1.00197838259234
OG1528984	1.00195652945477
OG0092043	1.00194077510339
OG1447095	1.00193472846855
OG0457258	1.00191285592147
OG574368	1.00191186869448
OG2940995	1.00190636510881
OG2568447	1.00190575293966
OG0403669	1.00190502621913
OG2792143	1.00189345630441
OG734273	1.00186347506224
OG3068450	1.00186078151708
OG2256806	1.0018421329016
OG258162	1.0017974200323
OG0129039	1.00175785501115
OG290689	1.00175274014062
OG2123329	1.00174922252061
OG3341930	1.0017461541094
OG1934604	1.00174137096248
OG1592138	1.001727964947
OG730554	1.00162143994728
OG48791	1.00158651996175
OG2688740	1.00157579846749
OG1820101	1.00157364914158
OG3301277	1.00151738652921
OG959241	1.00151088879792
OG1269461	1.00150736072257
OG0547236	1.00149413581336
OG0503638	1.00147824807029
OG2600205	1.00146955126702
OG1913892	1.00146933113943
OG2207481	1.00146740875129
OG0176658	1.00145267534403
OG0174238	1.00145110575924
OG643582	1.00144730480281
OG1389036	1.0014274888419
OG0160666	1.00142659336184
OG155850	1.0014234966059
OG3248383	1.00140936294218
OG716401	1.00133971341994
OG311430	1.00133302695758
OG2401960	1.0013283168671
OG2293186	1.00132578267706
OG1109612	1.00130974732323
OG1357092	1.00130867708873
OG0512991	1.00128325529971
OG1804972	1.00128211090717
OG916552	1.00125042357358
OG2038685	1.0012421857475
OG2033209	1.00123936576941
OG2529465	1.00120134022464
OG2062158	1.00119808168803
OG482016	1.00117955047182
OG1650302	1.00111991048249
OG412429	1.00105096157565
OG3133577	1.0010226893324
OG1745394	1.00102209563944
OG0482398	1.00099533572367
OG0170839	1.00098541884964
OG2867018	1.00097380970289
OG1277890	1.00096476963242
OG0483946	1.00093956996841
OG2535681	1.00092788078632
OG2148149	1.00092584211724
OG0072877	1.00090070126031
OG2059247	1.0008965564291
OG1228996	1.00088172387432
OG2763406	1.00087931318419
OG2508707	1.0008145985039
OG2400367	1.00080473943772
OG1154376	1.00080358141333
OG0332023	1.00080149259866
OG3323305	1.00078777844666
OG1907208	1.00075799179764
OG0420088	1.00074843046287
OG2798661	1.00074032623435
OG2954970	1.00073608191772
OG761848	1.00071190734817
OG972552	1.00071093138531
OG0270123	1.0006786347565
OG1073982	1.00065036754013
OG106824	1.00063918493561
OG545696	1.00063807461264
OG3022227	1.00059026177601
OG609262	1.00054895703686
OG3034110	1.00053797610896
OG494115	1.00052913342083
OG3399376	1.00052829696764
OG1331693	1.00049951057519
OG600425	1.00049043152589
OG2400856	1.00046954776485
OG564886	1.00046888470999
OG1432664	1.00045141374697
OG0223469	1.00043112960683
OG2084015	1.0004029456329
OG0115104	1.00037800555956
OG2210502	1.00037131440005
OG0038106	1.00033016653497
OG0462002	1.00030858087565
OG2042090	1.00030224172904
OG1153203	1.0003001704606
OG141001	1.00029729048703
OG999388	1.00026188339265
OG0419351	1.00023562452715
OG0229832	1.00022549640301
OG2462727	1.00021496077966
OG1982084	1.0001902926047
OG2002328	1.0001877616063
OG98170	1.00016567243319
OG827442	1.00012733454223
OG0206516	1.00010712251582
OG18928	1.00009067712498
OG2938342	1.00009025513946
OG0317357	1.00007697842053
OG2567435	1.00006840166126
OG0456793	1.00003306149768
OG706749	1.0000170869249
OG3397532	1.00001419300397
OG344930	0.999982296834464
OG2090712	0.999968618853142
OG0159740	0.999956290185756
OG2022643	0.999952181941674
OG652983	0.999951779997065
OG0503241	0.999950469946639
OG762518	0.999945923284601
OG1183145	0.999940230270688
OG1206367	0.999922747320092
OG649261	0.999908412012835
OG2830783	0.999904966655062
OG2778556	0.999904102169475
OG2814700	0.999898002718956
OG294200	0.999886490860717
OG1686879	0.999862799043478
OG1422324	0.99984490149204
OG169601	0.99975668136473
OG1910758	0.999752729522973
OG0259028	0.99975183890727
OG1419624	0.999749646764075
OG108849	0.99974366526357
OG36729	0.999734490143476
OG2746366	0.999721835344468
OG2271744	0.999707836069742
OG227121	0.99970128556733
OG136016	0.999680752759877
OG1032464	0.999672467126824
OG2707072	0.999662624770164
OG0306984	0.999657523810521
OG0474823	0.999624945326899
OG1369946	0.99961857590966
OG3365344	0.999607367114774
OG0134784	0.999604646568199
OG1506937	0.999602477938042
OG1861341	0.999597641599396
OG2064469	0.999571916681474
OG2302600	0.999563961506738
OG1552063	0.999556163754264
OG1414054	0.999517706523046
OG1653587	0.999501280740443
OG1857656	0.999435735894698
OG276415	0.999422638368271
OG1935126	0.999414201047048
OG0451521	0.999406239592911
OG2233704	0.99937958156835
OG295231	0.999379196989707
OG3039099	0.999376919023528
OG2035855	0.999352551581564
OG0134197	0.999346883660346
OG2562578	0.999332575751843
OG1979853	0.999311893830138
OG80517	0.999296490981213
OG227756	0.999296420527469
OG0135188	0.999292213313794
OG0530831	0.999270301022013
OG1638863	0.999264917358187
OG634577	0.999250188732139
OG0127681	0.999211573953805
OG2993349	0.999151610758597
OG1270686	0.999142371697733
OG148031	0.999120031666443
OG2923640	0.999115247012715
OG0036154	0.999106678868904
OG2564529	0.999093685654446
OG1576226	0.999065169291338
OG3179350	0.999052478843884
OG0060943	0.999049100523371
OG2833770	0.999030618734911
OG2418689	0.999025826593185
OG179344	0.999007179511479
OG2744068	0.999001937839753
OG502428	0.998998374497092
OG1558424	0.998980748110219
OG3210408	0.998955561297885
OG1039130	0.998929016613152
OG1590887	0.998897580752951
OG0600350	0.998895052424855
OG2010546	0.998886289618008
OG0568316	0.998879129708585
OG98548	0.998864130858475
OG1158292	0.998816154744807
OG785149	0.998797157108256
OG2461554	0.998786984529093
OG341420	0.998670445717557
OG188820	0.998663794051879
OG0192746	0.998656870835037
OG1518006	0.998631278075882
OG2037283	0.998621664705817
OG2318229	0.998611989586419
OG1559868	0.998611819697788
OG628245	0.998564586759146
OG3034585	0.998463246340637
OG236727	0.998443817731806
OG674980	0.998409390207118
OG1084037	0.998393003566591
OG558379	0.998374701627689
OG3182257	0.99837065730589
OG1452369	0.998359898174545
OG0471031	0.9983129126138
OG2241452	0.998292737164137
OG1586002	0.998278128348639
OG1936867	0.998275796308149
OG3289352	0.998236978988386
OG0514903	0.998226968719147
OG2237623	0.998223085735024
OG152732	0.998198351180021
OG21	0.99819246909073
OG670876	0.998190921796716
OG0147583	0.998186065316431
OG846915	0.998167667202358
OG984685	0.998151748770986
OG2752058	0.998150494894826
OG311721	0.998150231125155
OG2121063	0.998020172393605
OG2924095	0.998020073132398
OG0189406	0.998019212909392
OG0128935	0.99799339709516
OG3398646	0.997981428231766
OG3314170	0.997980702956957
OG690076	0.997978695371635
OG0227512	0.997963212852242
OG0273695	0.997942554640641
OG451132	0.997942201336185
OG0420271	0.997942195673871
OG0477785	0.997926495024305
OG384988	0.997915662227932
OG2734879	0.997895222521974
OG41703	0.997889773614344
OG1266175	0.997881863445612
OG1324008	0.997868110097018
OG213000	0.997851571616857
OG3204906	0.997835906038128
