Gene	CV
OG1956887	1.71320723276354
OG1993344	1.71320723276354
OG2020909	1.71320723276354
OG2040372	1.71320723276354
OG2067733	1.71320723276354
OG2090088	1.71320723276354
OG2093027	1.71320723276354
OG2102787	1.71320723276354
OG21131	1.71320723276354
OG2122464	1.71320723276354
OG215322	1.71320723276354
OG2158621	1.71320723276354
OG2160157	1.71320723276354
OG2160765	1.71320723276354
OG2164469	1.71320723276354
OG2191589	1.71320723276354
OG2216833	1.71320723276354
OG2233315	1.71320723276354
OG2243804	1.71320723276354
OG2274685	1.71320723276354
OG2311548	1.71320723276354
OG2324402	1.71320723276354
OG2331978	1.71320723276354
OG2342278	1.71320723276354
OG241278	1.71320723276354
OG2423102	1.71320723276354
OG2423370	1.71320723276354
OG2429063	1.71320723276354
OG2430746	1.71320723276354
OG2451704	1.71320723276354
OG2461554	1.71320723276354
OG2474161	1.71320723276354
OG2495413	1.71320723276354
OG2525942	1.71320723276354
OG2538067	1.71320723276354
OG2556638	1.71320723276354
OG2557330	1.71320723276354
OG2559780	1.71320723276354
OG2566414	1.71320723276354
OG2589033	1.71320723276354
OG2597326	1.71320723276354
OG2598260	1.71320723276354
OG2614969	1.71320723276354
OG2630030	1.71320723276354
OG2642210	1.71320723276354
OG26436	1.71320723276354
OG2646854	1.71320723276354
OG2656573	1.71320723276354
OG2661513	1.71320723276354
OG2667853	1.71320723276354
OG2708421	1.71320723276354
OG2715197	1.71320723276354
OG272364	1.71320723276354
OG2729004	1.71320723276354
OG2730351	1.71320723276354
OG275451	1.71320723276354
OG276075	1.71320723276354
OG2762545	1.71320723276354
OG2776375	1.71320723276354
OG2784120	1.71320723276354
OG2785965	1.71320723276354
OG2796567	1.71320723276354
OG2829625	1.71320723276354
OG2839037	1.71320723276354
OG2861290	1.71320723276354
OG2892695	1.71320723276354
OG2902048	1.71320723276354
OG2908867	1.71320723276354
OG2922868	1.71320723276354
OG2922999	1.71320723276354
OG2927209	1.71320723276354
OG2930755	1.71320723276354
OG2957527	1.71320723276354
OG2966799	1.71320723276354
OG2968174	1.71320723276354
OG297527	1.71320723276354
OG2997106	1.71320723276354
OG299920	1.71320723276354
OG3008704	1.71320723276354
OG3027971	1.71320723276354
OG3044791	1.71320723276354
OG3048743	1.71320723276354
OG3057636	1.71320723276354
OG3067075	1.71320723276354
OG3074859	1.71320723276354
OG3084194	1.71320723276354
OG3094696	1.71320723276354
OG3096519	1.71320723276354
OG3100838	1.71320723276354
OG3112956	1.71320723276354
OG3131080	1.71320723276354
OG3151442	1.71320723276354
OG3152006	1.71320723276354
OG3157681	1.71320723276354
OG327684	1.71320723276354
OG3277579	1.71320723276354
OG3289742	1.71320723276354
OG3293129	1.71320723276354
OG329811	1.71320723276354
OG3301870	1.71320723276354
OG330476	1.71320723276354
OG3314279	1.71320723276354
OG3314298	1.71320723276354
OG3319540	1.71320723276354
OG3329748	1.71320723276354
OG334612	1.71320723276354
OG3374819	1.71320723276354
OG344885	1.71320723276354
OG362313	1.71320723276354
OG387292	1.71320723276354
OG395477	1.71320723276354
OG442734	1.71320723276354
OG44406	1.71320723276354
OG452983	1.71320723276354
OG453950	1.71320723276354
OG514492	1.71320723276354
OG520484	1.71320723276354
OG574576	1.71320723276354
OG593409	1.71320723276354
OG600242	1.71320723276354
OG620586	1.71320723276354
OG621729	1.71320723276354
OG634044	1.71320723276354
OG653205	1.71320723276354
OG693011	1.71320723276354
OG708371	1.71320723276354
OG746012	1.71320723276354
OG760204	1.71320723276354
OG764481	1.71320723276354
OG781669	1.71320723276354
OG790237	1.71320723276354
OG792491	1.71320723276354
OG806903	1.71320723276354
OG819342	1.71320723276354
OG829060	1.71320723276354
OG84816	1.71320723276354
OG867834	1.71320723276354
OG878949	1.71320723276354
OG911707	1.71320723276354
OG913000	1.71320723276354
OG953245	1.71320723276354
OG959763	1.71320723276354
OG966156	1.71320723276354
OG967527	1.71320723276354
OG1353856	1.71315748985253
OG0092291	1.71314208478238
OG0045519	1.71304374081128
OG0316533	1.71302017576589
OG0263129	1.71300482144905
OG0242358	1.7129714276267
OG0166136	1.71295711348665
OG0145131	1.71262137370296
OG0519794	1.7125333041972
OG0340679	1.71252902249779
OG234349	1.71246930686766
OG0104401	1.71242111933382
OG0204877	1.71237665151564
OG253961	1.71237665151564
OG1752262	1.71230603453511
OG428419	1.71230603453511
OG0219476	1.71225556170337
OG0536206	1.71224440344487
OG0329994	1.71213972478493
OG0122839	1.71210852117117
OG0256317	1.71196294059199
OG2765549	1.71194821393624
OG2795722	1.71194738426643
OG2387537	1.71192569787994
OG1099089	1.71189526018558
OG1266247	1.71180908146046
OG0254594	1.71178670329485
OG2052101	1.71175788510664
OG3280850	1.71172203864418
OG2390209	1.71171118544382
OG2954277	1.71168159156438
OG2271744	1.71168088374347
OG1860868	1.71165867213576
OG0072405	1.71163810377121
OG1877300	1.71163810377121
OG0426874	1.71158350128943
OG0271212	1.71152741244298
OG2495136	1.71145473788217
OG0532741	1.7114137701642
OG2124035	1.71141128318022
OG0553466	1.71136961437549
OG0128668	1.71127805853651
OG2596956	1.71124219468578
OG2415300	1.71118874299492
OG48791	1.71113772360187
OG1076487	1.71109957680629
OG2720375	1.71108805327842
OG3014076	1.71081981281835
OG0126471	1.71052065367287
OG0296150	1.71052065367287
OG0382948	1.71052065367287
OG0475996	1.71052065367287
OG0477649	1.71052065367287
OG0531464	1.71052065367287
OG0541763	1.71052065367287
OG1287390	1.71052065367287
OG1396196	1.71052065367287
OG1495681	1.71052065367287
OG1919595	1.71052065367287
OG2088104	1.71052065367287
OG2238744	1.71052065367287
OG2420286	1.71052065367287
OG2609373	1.71052065367287
OG2684990	1.71052065367287
OG2724171	1.71052065367287
OG2953903	1.71052065367287
OG3041137	1.71052065367287
OG3078966	1.71052065367287
OG324364	1.71052065367287
OG391159	1.71052065367287
OG600930	1.71052065367287
OG0537473	1.71045829457588
OG0170045	1.71036254512829
OG0112614	1.71034999816333
OG0124265	1.71032238062349
OG1637670	1.71024929553798
OG0166277	1.71021132944559
OG604195	1.7101684399927
OG685689	1.71014443812195
OG0461007	1.70994462618988
OG1822833	1.70990558007744
OG3220060	1.70976723480787
OG0158037	1.70968510185232
OG0475039	1.70954325115247
OG275259	1.70952187133298
OG1874102	1.70927378737313
OG3210605	1.70921792325123
OG2553298	1.70909981527142
OG1809904	1.70901825385843
OG0334381	1.70897799739562
OG1634269	1.70894485848125
OG892653	1.70887248454116
OG0122622	1.70885745844851
OG1037674	1.70863317254266
OG1293901	1.70861622722357
OG0398507	1.70856333351965
OG0489796	1.70856333351965
OG3290361	1.70847329592415
OG1824384	1.70831175807944
OG0008120	1.70829992219967
OG0334869	1.70829992219967
OG2738833	1.70825846567229
OG0361757	1.70820749639317
OG3079611	1.70812877428374
OG353086	1.70810693426493
OG2885029	1.7080106939884
OG343654	1.70778045941492
OG1618202	1.70777023693457
OG0492638	1.70766679029637
OG306038	1.70764591985757
OG0308716	1.70763313808639
OG0341491	1.70763313808639
OG3292478	1.70759337750107
OG1113293	1.70756138190191
OG1651941	1.70746973926972
OG314149	1.7074684604489
OG2602876	1.707456814847
OG2801152	1.70738494922166
OG0076129	1.70728676870734
OG99369	1.70727228834345
OG3348994	1.70726780919588
OG1785963	1.70721289604182
OG2766380	1.7071620327377
OG1574120	1.7071294523064
OG0170833	1.70698435179576
OG1615300	1.70698435179576
OG2405791	1.70698435179576
OG2772337	1.70698435179576
OG2082706	1.70692491720929
OG0335180	1.70692216760041
OG0479001	1.70686872750228
OG0493479	1.70680637597464
OG2838418	1.70680637597464
OG441427	1.70662034282064
OG369431	1.70656894013602
OG2750938	1.70645923302557
OG0191485	1.70631599175298
OG0486988	1.70621699475545
OG0552051	1.70611794222379
OG2777312	1.70609955289159
OG2853467	1.70609955289159
OG0018015	1.70602418262251
OG0480732	1.70597813712591
OG859465	1.70596817845529
OG3156853	1.70590155901687
OG667148	1.70588996508957
OG0559730	1.70576094968315
OG0362726	1.70574559412477
OG0230404	1.70574117858776
OG0249141	1.70556536881495
OG728113	1.70556536881495
OG3231803	1.7055279925299
OG545716	1.70544023582922
OG3215580	1.70540367701016
OG1467171	1.70533870247998
OG437369	1.70529800162509
OG45821	1.70506887511443
OG1026125	1.70504949978481
OG0244100	1.70489187165928
OG1614175	1.70489187165928
OG0249389	1.70488540227973
OG0338519	1.70484953104437
OG2458254	1.70484953104437
OG0166321	1.7047669727723
OG506823	1.70472427328304
OG2835048	1.70468648050924
OG2870070	1.70468364119935
OG0048824	1.70466043124072
OG0262898	1.70463201639212
OG0452749	1.70460578147451
OG0123474	1.70458657302955
OG417928	1.70452464828284
OG0104345	1.70443195354639
OG517723	1.70436980664266
OG0552124	1.70415015452645
OG2382292	1.70408428590315
OG0334811	1.70404347846823
OG0058066	1.70393299380967
OG991385	1.70381827659233
OG143640	1.70380295627163
OG1732011	1.70378590234234
OG1533323	1.70371322474972
OG0109604	1.70358752611953
OG0145249	1.70358752611953
OG0126323	1.7035315704129
OG0492787	1.70349317556354
OG2054483	1.70349317556354
OG0516815	1.70348663444991
OG2248871	1.70325512083319
OG0119070	1.70292537707584
OG0134138	1.70292537707584
OG0158709	1.70292537707584
OG0164991	1.70292537707584
OG0186770	1.70292537707584
OG0196284	1.70292537707584
OG0202028	1.70292537707584
OG0218016	1.70292537707584
OG0233765	1.70292537707584
OG0251856	1.70292537707584
OG0252161	1.70292537707584
OG0432107	1.70292537707584
OG0443111	1.70292537707584
OG0459549	1.70292537707584
OG0475003	1.70292537707584
OG0480173	1.70292537707584
OG0481051	1.70292537707584
OG0481561	1.70292537707584
OG0485682	1.70292537707584
OG0505095	1.70292537707584
OG10016	1.70292537707584
OG1103752	1.70292537707584
OG1106402	1.70292537707584
OG1157207	1.70292537707584
OG1467164	1.70292537707584
OG1510693	1.70292537707584
OG1520088	1.70292537707584
OG1696327	1.70292537707584
OG1724478	1.70292537707584
OG17666	1.70292537707584
OG1830930	1.70292537707584
OG1886950	1.70292537707584
OG1988598	1.70292537707584
OG2001954	1.70292537707584
OG2050279	1.70292537707584
OG2228412	1.70292537707584
OG2312183	1.70292537707584
OG2350333	1.70292537707584
OG2487501	1.70292537707584
OG2568979	1.70292537707584
OG262455	1.70292537707584
OG2777889	1.70292537707584
OG2794607	1.70292537707584
OG2897149	1.70292537707584
OG3070578	1.70292537707584
OG3178122	1.70292537707584
OG3237657	1.70292537707584
OG3254524	1.70292537707584
OG3375866	1.70292537707584
OG338164	1.70292537707584
OG3382086	1.70292537707584
OG400057	1.70292537707584
OG491137	1.70292537707584
OG510784	1.70292537707584
OG619872	1.70292537707584
OG764722	1.70292537707584
OG769317	1.70292537707584
OG857232	1.70292537707584
OG992798	1.70292537707584
OG996543	1.70292537707584
OG0157580	1.70280557705114
OG553701	1.70280557705114
OG1930066	1.70277883291147
OG0144407	1.70277731036981
OG0491625	1.70277261498686
OG2509295	1.70272714128495
OG475401	1.70261901600122
OG0135770	1.70261006032554
OG0202861	1.70255326385132
OG674906	1.7024180958816
OG0056225	1.70240177583601
OG0112916	1.70220511324637
OG2539328	1.70217814979753
OG570975	1.7020488577203
OG1791819	1.70193903806176
OG109033	1.70186015471154
OG2384185	1.70186015471154
OG150658	1.70176688135549
OG1662076	1.7017609089432
OG532268	1.70174560912402
OG0357844	1.70166132629291
OG1744236	1.70166132629291
OG1736616	1.70163796686448
OG2875988	1.70163796686448
OG2244656	1.70159051295069
OG0360255	1.70156315405914
OG1415744	1.70156315405914
OG0055115	1.70153518001987
OG0052702	1.70124837073639
OG0076139	1.70124837073639
OG0076498	1.70124837073639
OG0087909	1.70124837073639
OG0088811	1.70124837073639
OG0091036	1.70124837073639
OG0100454	1.70124837073639
OG0108945	1.70124837073639
OG0110203	1.70124837073639
OG0112822	1.70124837073639
OG0120486	1.70124837073639
OG0126412	1.70124837073639
OG0129476	1.70124837073639
OG0147902	1.70124837073639
OG0154495	1.70124837073639
OG0167973	1.70124837073639
OG0172105	1.70124837073639
OG0173552	1.70124837073639
OG0177698	1.70124837073639
OG0179489	1.70124837073639
OG0183092	1.70124837073639
OG0185971	1.70124837073639
OG0189521	1.70124837073639
OG0192729	1.70124837073639
OG0202019	1.70124837073639
OG0202884	1.70124837073639
OG0213393	1.70124837073639
OG0221935	1.70124837073639
OG0235744	1.70124837073639
OG0249310	1.70124837073639
OG0253754	1.70124837073639
OG0263160	1.70124837073639
OG0264561	1.70124837073639
OG0271268	1.70124837073639
OG0271350	1.70124837073639
OG0281572	1.70124837073639
OG0305624	1.70124837073639
OG0306240	1.70124837073639
OG0321938	1.70124837073639
OG0322529	1.70124837073639
OG0326486	1.70124837073639
OG0327946	1.70124837073639
OG0329071	1.70124837073639
OG0329089	1.70124837073639
OG0329594	1.70124837073639
OG0330393	1.70124837073639
OG0331997	1.70124837073639
OG0333131	1.70124837073639
OG0338849	1.70124837073639
OG0347767	1.70124837073639
OG0357241	1.70124837073639
OG0357289	1.70124837073639
OG0359219	1.70124837073639
OG0364144	1.70124837073639
OG0382311	1.70124837073639
OG0418209	1.70124837073639
OG0454557	1.70124837073639
OG0456404	1.70124837073639
OG0457200	1.70124837073639
OG0457432	1.70124837073639
OG0460012	1.70124837073639
OG0462039	1.70124837073639
OG0466837	1.70124837073639
OG0468796	1.70124837073639
OG0469934	1.70124837073639
OG0470572	1.70124837073639
OG0472946	1.70124837073639
OG0473580	1.70124837073639
OG0476409	1.70124837073639
OG0480993	1.70124837073639
OG0490385	1.70124837073639
OG0490658	1.70124837073639
OG0509497	1.70124837073639
OG0516888	1.70124837073639
OG0532276	1.70124837073639
OG0533096	1.70124837073639
OG0537535	1.70124837073639
OG0537789	1.70124837073639
OG0537826	1.70124837073639
OG0538286	1.70124837073639
OG0538564	1.70124837073639
OG0538610	1.70124837073639
OG0538789	1.70124837073639
OG0545134	1.70124837073639
OG0549970	1.70124837073639
OG0552122	1.70124837073639
OG0559668	1.70124837073639
OG0576982	1.70124837073639
OG0597966	1.70124837073639
OG100205	1.70124837073639
OG1007314	1.70124837073639
OG1036184	1.70124837073639
OG1043870	1.70124837073639
OG1055409	1.70124837073639
OG108086	1.70124837073639
OG1114887	1.70124837073639
OG1121189	1.70124837073639
OG1128849	1.70124837073639
OG1135023	1.70124837073639
OG1145588	1.70124837073639
OG1157985	1.70124837073639
OG1177905	1.70124837073639
OG1210101	1.70124837073639
OG1231717	1.70124837073639
OG1232716	1.70124837073639
OG1242976	1.70124837073639
OG1270742	1.70124837073639
OG1279393	1.70124837073639
OG1286830	1.70124837073639
OG1294708	1.70124837073639
OG1315717	1.70124837073639
OG1354267	1.70124837073639
OG1444148	1.70124837073639
OG1447702	1.70124837073639
OG1447984	1.70124837073639
OG1508409	1.70124837073639
OG1511418	1.70124837073639
OG1525785	1.70124837073639
OG1528662	1.70124837073639
OG1542767	1.70124837073639
OG1543030	1.70124837073639
OG1551424	1.70124837073639
OG1587265	1.70124837073639
OG159091	1.70124837073639
OG1603867	1.70124837073639
OG1625183	1.70124837073639
OG1636032	1.70124837073639
OG1645886	1.70124837073639
OG1653427	1.70124837073639
OG1682456	1.70124837073639
OG1703803	1.70124837073639
OG1711991	1.70124837073639
OG1734532	1.70124837073639
OG1753140	1.70124837073639
OG1796070	1.70124837073639
OG1808500	1.70124837073639
OG1827387	1.70124837073639
OG182846	1.70124837073639
OG1831032	1.70124837073639
OG1835999	1.70124837073639
OG1845447	1.70124837073639
OG185008	1.70124837073639
OG1874161	1.70124837073639
OG1898575	1.70124837073639
OG1917550	1.70124837073639
OG1945535	1.70124837073639
OG1977378	1.70124837073639
OG1987981	1.70124837073639
OG1997132	1.70124837073639
OG2002239	1.70124837073639
OG2034199	1.70124837073639
OG2048066	1.70124837073639
OG2077860	1.70124837073639
OG2094081	1.70124837073639
OG2100597	1.70124837073639
OG2103698	1.70124837073639
OG2151484	1.70124837073639
OG2153337	1.70124837073639
OG2158724	1.70124837073639
OG2165422	1.70124837073639
OG2177891	1.70124837073639
OG2190350	1.70124837073639
OG2200937	1.70124837073639
OG2209181	1.70124837073639
OG2210919	1.70124837073639
OG2219666	1.70124837073639
OG2236465	1.70124837073639
OG2242372	1.70124837073639
OG2247537	1.70124837073639
OG2272780	1.70124837073639
OG227478	1.70124837073639
OG2304282	1.70124837073639
OG230758	1.70124837073639
OG2324053	1.70124837073639
OG2327279	1.70124837073639
OG2329243	1.70124837073639
OG2358757	1.70124837073639
OG2362421	1.70124837073639
OG2372632	1.70124837073639
OG2382686	1.70124837073639
OG2387155	1.70124837073639
OG2436426	1.70124837073639
OG2451298	1.70124837073639
OG2482246	1.70124837073639
OG2487652	1.70124837073639
OG2492893	1.70124837073639
OG2500409	1.70124837073639
OG2506536	1.70124837073639
OG2508294	1.70124837073639
OG2525896	1.70124837073639
OG2546789	1.70124837073639
OG2608287	1.70124837073639
OG260844	1.70124837073639
OG2612565	1.70124837073639
OG261770	1.70124837073639
OG262952	1.70124837073639
OG2630375	1.70124837073639
OG2645184	1.70124837073639
OG2651990	1.70124837073639
OG2658415	1.70124837073639
OG2671320	1.70124837073639
OG2676804	1.70124837073639
OG2690295	1.70124837073639
OG2698415	1.70124837073639
OG2700173	1.70124837073639
OG2716471	1.70124837073639
OG2724554	1.70124837073639
OG2725337	1.70124837073639
OG2734411	1.70124837073639
OG2750085	1.70124837073639
OG2762762	1.70124837073639
OG2773629	1.70124837073639
OG2803373	1.70124837073639
OG2816331	1.70124837073639
OG2835832	1.70124837073639
OG2845726	1.70124837073639
OG287072	1.70124837073639
OG2901166	1.70124837073639
OG291540	1.70124837073639
OG292928	1.70124837073639
OG2932052	1.70124837073639
OG2960231	1.70124837073639
OG2983127	1.70124837073639
OG3037142	1.70124837073639
OG3047125	1.70124837073639
OG3061625	1.70124837073639
OG3077482	1.70124837073639
OG3079479	1.70124837073639
OG3085860	1.70124837073639
OG3085879	1.70124837073639
OG3093372	1.70124837073639
OG3117375	1.70124837073639
OG3126613	1.70124837073639
OG3153008	1.70124837073639
OG3157572	1.70124837073639
OG316378	1.70124837073639
OG3183238	1.70124837073639
OG3185632	1.70124837073639
OG3188911	1.70124837073639
OG3210110	1.70124837073639
OG3212732	1.70124837073639
OG3231257	1.70124837073639
OG32324	1.70124837073639
OG3240063	1.70124837073639
OG3243732	1.70124837073639
OG3311180	1.70124837073639
OG3317656	1.70124837073639
