Gene	CV
OG0009326	2.60348002213435
OG0009327	2.60348002213435
OG0009328	2.60348002213435
OG0009329	2.60348002213435
OG0009330	2.60348002213435
OG0009331	2.60348002213435
OG0009332	2.60348002213435
OG0009333	2.60348002213435
OG0009334	2.60348002213435
OG0009335	2.60348002213435
OG0009336	2.60348002213435
OG0009337	2.60348002213435
OG0009338	2.60348002213435
OG0009339	2.60348002213435
OG0009340	2.60348002213435
OG0009341	2.60348002213435
OG0009342	2.60347329264798
OG0009343	2.60312673329336
OG0009344	2.60213486823725
OG0009345	2.60213486823725
OG0009346	2.60213486823725
OG0009347	2.60213486823725
OG0009348	2.60213486823725
OG0009349	2.60213486823725
OG0009350	2.60213486823725
OG0009351	2.60213486823725
OG0009352	2.60213486823725
OG0009353	2.60213486823725
OG0009354	2.60213486823725
OG0009355	2.60213486823725
OG0009356	2.60213486823725
OG0009357	2.60213486823725
OG0009358	2.60213486823725
OG0009359	2.60213486823725
OG0009360	2.60213486823725
OG0009361	2.60213486823725
OG0009362	2.60213486823725
OG0009363	2.60213486823725
OG0009364	2.60213486823725
OG0009365	2.60213486823725
OG0009366	2.60213486823725
OG0009367	2.60213486823725
OG0009368	2.60213486823725
OG0009369	2.60213486823725
OG0009370	2.60213486823725
OG0009371	2.60213486823725
OG0009372	2.60213486823725
OG0009373	2.60213486823725
OG0009374	2.60213486823725
OG0009375	2.60213486823725
OG0009376	2.60213486823725
OG0009377	2.60213486823725
OG0009378	2.60213486823725
OG0009379	2.60213486823725
OG0009380	2.60213486823725
OG0009381	2.60213486823725
OG0009382	2.60213486823725
OG0009383	2.60213486823725
OG0009384	2.60213486823725
OG0009385	2.60213486823725
OG0009386	2.60213486823725
OG0009387	2.60213486823725
OG0009388	2.60213486823725
OG0009389	2.60213486823725
OG0009390	2.60213486823725
OG0009391	2.60213486823725
OG0009392	2.60213486823725
OG0009393	2.60213486823725
OG0009394	2.60213486823725
OG0009395	2.60213486823725
OG0009396	2.60213486823725
OG0009397	2.60213486823725
OG0009398	2.60213486823725
OG0009399	2.60213486823725
OG0009400	2.60213486823725
OG0009401	2.60213486823725
OG0009402	2.60213486823725
OG0009403	2.60213486823725
OG0009404	2.60213486823725
OG0009405	2.60213486823725
OG0009406	2.60213486823725
OG0009407	2.60213486823725
OG0009408	2.60213486823725
OG0009409	2.60213486823725
OG0009410	2.60213486823725
OG0009411	2.60213486823725
OG0009412	2.60213486823725
OG0009413	2.60213486823725
OG0009414	2.60213486823725
OG0009415	2.60213486823725
OG0009416	2.60213486823725
OG0009417	2.60213486823725
OG0009418	2.60213486823725
OG0009419	2.60213486823725
OG0009420	2.60213486823725
OG0009421	2.60213486823725
OG0009422	2.60213486823725
OG0009423	2.60213486823725
OG0009424	2.60213486823725
OG0009425	2.60213486823725
OG0009426	2.60213486823725
OG0009427	2.60213486823725
OG0009428	2.60213486823725
OG0009429	2.60213486823725
OG0009430	2.60213486823725
OG0009431	2.60213486823725
OG0009432	2.60213486823725
OG0009433	2.60213486823725
OG0009434	2.60213486823725
OG0009435	2.60213486823725
OG0009436	2.60213486823725
OG0009437	2.60213486823725
OG0009438	2.60213486823725
OG0009439	2.60213486823725
OG0009440	2.60213486823725
OG0009441	2.60213486823725
OG0009442	2.60213486823725
OG0009443	2.60213486823725
OG0009444	2.60213486823725
OG0009445	2.60213486823725
OG0009446	2.60213486823725
OG0009447	2.60213486823725
OG0009448	2.60213486823725
OG0009449	2.60213486823725
OG0009450	2.60213486823725
OG0009451	2.60213486823725
OG0009452	2.60213486823725
OG0009453	2.60213486823725
OG0009454	2.60213486823725
OG0009455	2.60213486823725
OG0009456	2.60213486823725
OG0009457	2.60213486823725
OG0009458	2.60213486823725
OG0009459	2.60213486823725
OG0009460	2.60213486823725
OG0009461	2.60213486823725
OG0009462	2.60213486823725
OG0009463	2.60213486823725
OG0009464	2.60213486823725
OG0009465	2.60213486823725
OG0009466	2.60213486823725
OG0009467	2.60213486823725
OG0009468	2.60213486823725
OG0009469	2.60213486823725
OG0009470	2.60213486823725
OG0009471	2.60213486823725
OG0009472	2.60213486823725
OG0009473	2.60213486823725
OG0009474	2.60213486823725
OG0009475	2.60213486823725
OG0009476	2.60213486823725
OG0009477	2.60213486823725
OG0009478	2.60213486823725
OG0009479	2.60213486823725
OG0009480	2.60213486823725
OG0009481	2.60213486823725
OG0009482	2.60213486823725
OG0009483	2.60213486823725
OG0009484	2.60213486823725
OG0009485	2.60213486823725
OG0009486	2.60213486823725
OG0009487	2.60213486823725
OG0009488	2.60213486823725
OG0009489	2.60213486823725
OG0009490	2.60213486823725
OG0009491	2.60213486823725
OG0009492	2.60213486823725
OG0009493	2.60213486823725
OG0009494	2.60213486823725
OG0009495	2.60213486823725
OG0009496	2.60213486823725
OG0009497	2.60213486823725
OG0009498	2.60213486823725
OG0009499	2.60213486823725
OG0009500	2.60213486823725
OG0009501	2.60213486823725
OG0009502	2.60213486823725
OG0009503	2.60213486823725
OG0009504	2.60213486823725
OG0009505	2.60213486823725
OG0009506	2.60213486823725
OG0009507	2.60213486823725
OG0009508	2.60213486823725
OG0009509	2.60213486823725
OG0009510	2.60213486823725
OG0009511	2.60213486823725
OG0009512	2.60213486823725
OG0009513	2.60213486823725
OG0009514	2.60213486823725
OG0009515	2.60213486823725
OG0009516	2.60213486823725
OG0009517	2.60213486823725
OG0009518	2.60213486823725
OG0009519	2.60213486823725
OG0009520	2.60213486823725
OG0009521	2.60213486823725
OG0009522	2.60213486823725
OG0009523	2.60213486823725
OG0009524	2.60213486823725
OG0009525	2.60213486823725
OG0009526	2.60213486823725
OG0009527	2.60213486823725
OG0009528	2.60213486823725
OG0009529	2.60213486823725
OG0009530	2.60213486823725
OG0009531	2.60213486823725
OG0009532	2.60213486823725
OG0009533	2.60213486823725
OG0009534	2.60213486823725
OG0009535	2.60213486823725
OG0009536	2.60213486823725
OG0009537	2.60213486823725
OG0009538	2.60213486823725
OG0009539	2.60213486823725
OG0009540	2.60213486823725
OG0009541	2.60213486823725
OG0009542	2.60213486823725
OG0009543	2.60213486823725
OG0009544	2.60213486823725
OG0009545	2.60213486823725
OG0009546	2.60213486823725
OG0009547	2.60213486823725
OG0009548	2.60213486823725
OG0009549	2.60213486823725
OG0009550	2.60213486823725
OG0009551	2.60213486823725
OG0009552	2.60213486823725
OG0009553	2.60213486823725
OG0009554	2.60213486823725
OG0009555	2.60213486823725
OG0009556	2.60213486823725
OG0009557	2.60213486823725
OG0009558	2.60213486823725
OG0009559	2.60213486823725
OG0009560	2.60213486823725
OG0009561	2.60213486823725
OG0009562	2.60213486823725
OG0009563	2.60213486823725
OG0009564	2.60213486823725
OG0009565	2.60213486823725
OG0009566	2.60213486823725
OG0009567	2.60213486823725
OG0009568	2.60213486823725
OG0009569	2.60213486823725
OG0009570	2.60213486823725
OG0009571	2.60213486823725
OG0009572	2.60213486823725
OG0009573	2.60213486823725
OG0009574	2.60213486823725
OG0009575	2.60213486823725
OG0009576	2.60213486823725
OG0009577	2.60213486823725
OG0009578	2.60213486823725
OG0009579	2.60213486823725
OG0009580	2.60213486823725
OG0009581	2.60213486823725
OG0009582	2.60213486823725
OG0009583	2.60213486823725
OG0009584	2.60213486823725
OG0009585	2.60213486823725
OG0009586	2.60213486823725
OG0009587	2.60213486823725
OG0009588	2.60213486823725
OG0009589	2.60213486823725
OG0009590	2.60213486823725
OG0009591	2.60213486823725
OG0009592	2.60213486823725
OG0009593	2.60213486823725
OG0009594	2.59955236052439
OG0009595	2.59836938501803
OG0009596	2.59836938501803
OG0009597	2.59836938501803
OG0009598	2.59836938501803
OG0009599	2.59836938501803
OG0009600	2.59836938501803
OG0009601	2.59836938501803
OG0009602	2.59836938501803
OG0009603	2.59836938501803
OG0009604	2.59836938501803
OG0009605	2.59836938501803
OG0009606	2.59836938501803
OG0009607	2.59836938501803
OG0009608	2.59836938501803
OG0009609	2.59836938501803
OG0009610	2.59836938501803
OG0009611	2.59836938501803
OG0009612	2.59836938501803
OG0009613	2.59836938501803
OG0009614	2.59836938501803
OG0009615	2.59836938501803
OG0009616	2.59836938501803
OG0009617	2.59836938501803
OG0009618	2.59836938501803
OG0009619	2.59836938501803
OG0009620	2.59836938501803
OG0009621	2.59836938501803
OG0009622	2.59836938501803
OG0009623	2.59836938501803
OG0009624	2.59836938501803
OG0009625	2.59836938501803
OG0009626	2.59836938501803
OG0009627	2.59836938501803
OG0009628	2.59836938501803
OG0009629	2.59836938501803
OG0009630	2.59836938501803
OG0009631	2.59836938501803
OG0009632	2.59836938501803
OG0009633	2.59836938501803
OG0009634	2.59836938501803
OG0009635	2.59836938501803
OG0009636	2.59836938501803
OG0009637	2.59836938501803
OG0009638	2.59836938501803
OG0009639	2.59836938501803
OG0009640	2.59836938501803
OG0009641	2.59836938501803
OG0009642	2.59836938501803
OG0009643	2.59836938501803
OG0009644	2.59836938501803
OG0009645	2.59836938501803
OG0009646	2.59836938501803
OG0009647	2.59836938501803
OG0009648	2.59836938501803
OG0009649	2.59836938501803
OG0009650	2.59836938501803
OG0009651	2.59836938501803
OG0009652	2.59836938501803
OG0009653	2.59836938501803
OG0009654	2.59836938501803
OG0009655	2.59836938501803
OG0009656	2.59836938501803
OG0009657	2.59836938501803
OG0009658	2.59836938501803
OG0009659	2.59836938501803
OG0009660	2.59836938501803
OG0009661	2.59836938501803
OG0009662	2.59836938501803
OG0009663	2.59836938501803
OG0009664	2.59836938501803
OG0009665	2.59836938501803
OG0009666	2.59836938501803
OG0009667	2.59836938501803
OG0009668	2.59836938501803
OG0009669	2.59836938501803
OG0009670	2.59836938501803
OG0009671	2.59836938501803
OG0009672	2.59836938501803
OG0009673	2.59836938501803
OG0009674	2.59836938501803
OG0009675	2.59836938501803
OG0009676	2.59836938501803
OG0009677	2.59836938501803
OG0009678	2.59836938501803
OG0009679	2.59836938501803
OG0009680	2.59836938501803
OG0009681	2.59836938501803
OG0009682	2.59836938501803
OG0009683	2.59836938501803
OG0009684	2.59836938501803
OG0009685	2.59836938501803
OG0009686	2.59836938501803
OG0009687	2.59836938501803
OG0009688	2.59836938501803
OG0009689	2.59836938501803
OG0009690	2.59836938501803
OG0009691	2.59836938501803
OG0009692	2.59836938501803
OG0009693	2.59836938501803
OG0009694	2.59836938501803
OG0009695	2.59836938501803
OG0009696	2.59836938501803
OG0009697	2.59836938501803
OG0009698	2.59836938501803
OG0009699	2.59836938501803
OG0009700	2.59836938501803
OG0009701	2.59836938501803
OG0009702	2.59836938501803
OG0009703	2.59836938501803
OG0009704	2.59836938501803
OG0009705	2.59836938501803
OG0009706	2.59836938501803
OG0009707	2.59836938501803
OG0009708	2.59836938501803
OG0009709	2.59836938501803
OG0009710	2.59836938501803
OG0009711	2.59836938501803
OG0009712	2.59836938501803
OG0009713	2.59836938501803
OG0009714	2.59836938501803
OG0009715	2.59836938501803
OG0009716	2.59836938501803
OG0009717	2.59836938501803
OG0009718	2.59836938501803
OG0009719	2.59836938501803
OG0009720	2.59836938501803
OG0009721	2.59836938501803
OG0009722	2.59836938501803
OG0009723	2.59836938501803
OG0009724	2.59836938501803
OG0009725	2.59836938501803
OG0009726	2.59836938501803
OG0009727	2.59836938501803
OG0009728	2.59836938501803
OG0009729	2.59836938501803
OG0009730	2.59836938501803
OG0009731	2.59836938501803
OG0009732	2.59836938501803
OG0009733	2.59836938501803
OG0009734	2.59836938501803
OG0009735	2.59836938501803
OG0009736	2.59836938501803
OG0009737	2.59836938501803
OG0009738	2.59836938501803
OG0009739	2.59836938501803
OG0009740	2.59836938501803
OG0009741	2.59836938501803
OG0009742	2.59836938501803
OG0009743	2.59836938501803
OG0009744	2.59836938501803
OG0009745	2.59836938501803
OG0009746	2.59836938501803
OG0009747	2.59836938501803
OG0009748	2.59836938501803
OG0009749	2.59836938501803
OG0009750	2.59836938501803
OG0009751	2.59836938501803
OG0009752	2.59836938501803
OG0009753	2.59836938501803
OG0009754	2.59836938501803
OG0009755	2.59836938501803
OG0009756	2.59836938501803
OG0009757	2.59836938501803
OG0009758	2.59836938501803
OG0009759	2.59836938501803
OG0009760	2.59836938501803
OG0009761	2.59836938501803
OG0009762	2.59827226036663
OG0009763	2.59827226036663
OG0009764	2.59827226036663
OG0009765	2.59827226036663
OG0009766	2.59827226036663
OG0009767	2.59827226036663
OG0009768	2.59827226036663
OG0009769	2.59827226036663
OG0009770	2.59827226036663
OG0009771	2.59827226036663
OG0009772	2.59827226036663
OG0009773	2.59827226036663
OG0009774	2.59827226036663
OG0009775	2.59827226036663
OG0009776	2.59827226036663
OG0009777	2.59827226036663
OG0009778	2.59827226036663
OG0009779	2.59827226036663
OG0009780	2.59827226036663
OG0009781	2.59827226036663
OG0009782	2.59827226036663
OG0009783	2.59827226036663
OG0009784	2.59827226036663
OG0009785	2.59827226036663
OG0009786	2.59827226036663
OG0009787	2.59827226036663
OG0009788	2.59827226036663
OG0009789	2.59827226036663
OG0009790	2.59827226036663
OG0009791	2.59827226036663
OG0009792	2.59827226036663
OG0009793	2.59827226036663
OG0009794	2.59827226036663
OG0009795	2.59827226036663
OG0009796	2.59827226036663
OG0009797	2.59827226036663
OG0009798	2.59827226036663
OG0009799	2.59827226036663
OG0009800	2.59827226036663
OG0009801	2.59827226036663
OG0009802	2.59827226036663
OG0009803	2.59827226036663
OG0009804	2.59827226036663
OG0009805	2.59827226036663
OG0009806	2.59827226036663
OG0009807	2.59827226036663
OG0009808	2.59827226036663
OG0009809	2.59827226036663
OG0009810	2.59827226036663
OG0009811	2.59827226036663
OG0009812	2.59827226036663
OG0009813	2.59827226036663
OG0009814	2.59827226036663
OG0009815	2.59827226036663
OG0009816	2.59827226036663
OG0009817	2.59827226036663
OG0009818	2.59827226036663
OG0009819	2.59827226036663
OG0009820	2.59827226036663
OG0009821	2.59827226036663
OG0009822	2.59827226036663
OG0009823	2.59827226036663
OG0009824	2.59827226036663
OG0009825	2.59827226036663
OG0009826	2.59827226036663
OG0009827	2.59827226036663
OG0009828	2.59827226036663
OG0009829	2.59827226036663
OG0009830	2.59827226036663
OG0009831	2.59827226036663
OG0009832	2.59827226036663
OG0009833	2.59827226036663
OG0009834	2.59778823251776
OG0009835	2.59761147322031
OG0009836	2.59761147322031
OG0009837	2.59761147322031
OG0009838	2.59761147322031
OG0009839	2.59761147322031
OG0009840	2.59761147322031
OG0009842	2.59761147322031
OG0009843	2.59761147322031
OG0009844	2.59761147322031
OG0009845	2.59761147322031
OG0009846	2.59761147322031
OG0009847	2.59761147322031
OG0009848	2.59761147322031
OG0009849	2.59761147322031
OG0009850	2.59761147322031
OG0009851	2.59761147322031
OG0009852	2.59761147322031
OG0009853	2.59761147322031
OG0009854	2.59761147322031
OG0009855	2.59761147322031
OG0009856	2.59761147322031
OG0009857	2.59761147322031
OG0009858	2.59761147322031
OG0009859	2.59761147322031
OG0009860	2.59761147322031
OG0009861	2.59761147322031
OG0009862	2.59761147322031
OG0009863	2.59761147322031
OG0009864	2.59761147322031
OG0009865	2.59761147322031
OG0009866	2.59761147322031
OG0009867	2.59761147322031
OG0009868	2.59761147322031
OG0009869	2.59761147322031
OG0009870	2.59761147322031
OG0009871	2.59761147322031
OG0009872	2.59761147322031
OG0009873	2.59761147322031
OG0009874	2.59761147322031
OG0009875	2.59761147322031
OG0009876	2.59761147322031
OG0009877	2.59761147322031
OG0009878	2.59761147322031
OG0009879	2.59761147322031
OG0009880	2.59761147322031
OG0009881	2.59761147322031
OG0009882	2.59761147322031
OG0009883	2.59761147322031
OG0009884	2.59761147322031
OG0009885	2.59761147322031
OG0009886	2.59761147322031
OG0009887	2.59761147322031
OG0009888	2.59761147322031
OG0009889	2.59761147322031
OG0009890	2.59761147322031
OG0009891	2.59761147322031
OG0009892	2.59761147322031
OG0009893	2.59761147322031
OG0009894	2.59761147322031
OG0009895	2.59761147322031
OG0009896	2.59761147322031
OG0009897	2.59761147322031
OG0009898	2.59761147322031
OG0009899	2.59761147322031
OG0009900	2.59761147322031
OG0009901	2.59761147322031
OG0009902	2.59761147322031
OG0009903	2.59761147322031
OG0009904	2.59761147322031
OG0009905	2.59761147322031
OG0009906	2.59761147322031
OG0009907	2.59761147322031
OG0009908	2.59761147322031
OG0009909	2.59761147322031
OG0009910	2.59761147322031
OG0009911	2.59761147322031
OG0009912	2.59761147322031
OG0009913	2.59761147322031
OG0009914	2.59761147322031
OG0009915	2.59761147322031
OG0009916	2.59761147322031
OG0009917	2.59761147322031
OG0009918	2.59761147322031
OG0009919	2.59761147322031
OG0009920	2.59761147322031
OG0009921	2.59761147322031
OG0009922	2.59761147322031
OG0009923	2.59761147322031
OG0009924	2.59761147322031
OG0009925	2.59761147322031
OG0009926	2.59761147322031
OG0009927	2.59761147322031
OG0009928	2.59761147322031
OG0009929	2.59761147322031
OG0009930	2.59761147322031
OG0009931	2.59761147322031
OG0009932	2.59761147322031
OG0009933	2.59761147322031
OG0009934	2.59761147322031
OG0009935	2.59761147322031
OG0009936	2.59761147322031
OG0009937	2.59761147322031
OG0009938	2.59761147322031
OG0009939	2.59761147322031
OG0009940	2.59761147322031
OG0009941	2.59761147322031
OG0009942	2.59761147322031
OG0009943	2.59761147322031
OG0009944	2.59761147322031
OG0009945	2.59761147322031
OG0009946	2.59761147322031
OG0009947	2.59761147322031
OG0009948	2.59761147322031
OG0009949	2.59761147322031
OG0009950	2.59761147322031
OG0009951	2.59761147322031
OG0009952	2.59761147322031
OG0009953	2.59761147322031
OG0009954	2.59761147322031
OG0009955	2.59761147322031
OG0009956	2.59761147322031
OG0009957	2.59761147322031
OG0009958	2.59761147322031
OG0009959	2.59761147322031
OG0009960	2.59761147322031
OG0009961	2.59761147322031
OG0009962	2.59761147322031
OG0009963	2.59761147322031
OG0009964	2.59761147322031
OG0009965	2.59761147322031
OG0009966	2.59761147322031
OG0009967	2.59761147322031
OG0009968	2.59761147322031
OG0009969	2.59761147322031
OG0009970	2.59761147322031
OG0009971	2.59761147322031
OG0009972	2.59761147322031
OG0009973	2.59761147322031
OG0009974	2.59761147322031
OG0009975	2.59761147322031
OG0009976	2.59761147322031
OG0009977	2.59761147322031
OG0009978	2.59761147322031
OG0009979	2.59761147322031
OG0009980	2.59761147322031
OG0009981	2.59761147322031
OG0009982	2.59761147322031
OG0009983	2.59761147322031
OG0009984	2.59761147322031
OG0009985	2.59761147322031
OG0009986	2.59761147322031
OG0009987	2.59761147322031
OG0009988	2.59761147322031
OG0009989	2.59761147322031
OG0009990	2.59761147322031
OG0009991	2.59761147322031
OG0009992	2.59761147322031
OG0009993	2.59761147322031
OG0009994	2.59761147322031
