Accessory	OG1786557	B1_k25_TRINITY_DN3673_c2_g1_i13
Exclusive	OG1909871	B1_k25_TRINITY_DN38163_c0_g2_i5
Accessory	OG1727657	B1_k25_TRINITY_DN4389_c2_g2_i6
Accessory	OG2218724	B1_k25_TRINITY_DN48634_c0_g1_i4
Accessory	OG1620243	B1_k25_TRINITY_DN50625_c0_g1_i1
Accessory	OG2104512	B1_k25_TRINITY_DN52786_c0_g1_i3
Accessory	OG455087	B1_k25_TRINITY_DN53022_c0_g1_i1
Accessory	OG952565	B1_k25_TRINITY_DN5321_c3_g1_i1
Exclusive	OG188972	B1_k25_TRINITY_DN55234_c0_g1_i2
Accessory	OG2342317	B1_k25_TRINITY_DN56418_c0_g1_i1
Accessory	OG636120	B1_k25_TRINITY_DN5781_c0_g1_i4
Accessory	OG2058136	B1_k25_TRINITY_DN68991_c0_g1_i2
Exclusive	OG2747205	B1_k25_TRINITY_DN7456_c0_g1_i3
Accessory	OG2930918	B1_k25_TRINITY_DN77132_c0_g1_i1
Accessory	OG1626782	B1_k25_TRINITY_DN7766_c0_g1_i12
Accessory	OG1510004	B1_k25_TRINITY_DN7864_c0_g2_i3
Accessory	OG1138057	B1_k25_TRINITY_DN8827_c0_g2_i5
Accessory	OG3265265	B1_k25_TRINITY_DN8928_c0_g1_i2
Accessory	OG1662380	B1_k25_TRINITY_DN91583_c0_g1_i1
Accessory	OG1501412	B1_k25_TRINITY_DN93039_c0_g1_i1
Accessory	OG607357	B1_k25_TRINITY_DN93710_c0_g1_i1
Accessory	OG1967667	B1_k25_TRINITY_DN9483_c0_g2_i6
Accessory	OG265157	B1_k25_TRINITY_DN99503_c0_g1_i1
Accessory	OG380291	B1_k25_TRINITY_DN99734_c0_g1_i1
Accessory	OG2837327	B1_k31_TRINITY_DN11261_c0_g2_i8
Accessory	OG1053593	B1_k31_TRINITY_DN12062_c0_g2_i8
Accessory	OG2081003	B1_k31_TRINITY_DN12946_c2_g2_i7
Exclusive	OG1607109	B1_k31_TRINITY_DN13497_c0_g1_i11
Accessory	OG1705208	B1_k31_TRINITY_DN13647_c0_g1_i3
Accessory	OG2732753	B1_k31_TRINITY_DN14981_c0_g1_i3
Accessory	OG1909872	B1_k31_TRINITY_DN17258_c0_g1_i3
Accessory	OG2481292	B1_k31_TRINITY_DN17666_c0_g1_i6
Exclusive	OG1378027	B1_k31_TRINITY_DN18244_c1_g1_i4
Accessory	OG1011503	B1_k31_TRINITY_DN18680_c0_g1_i1
Accessory	OG515705	B1_k31_TRINITY_DN19218_c0_g1_i1
Accessory	OG2972854	B1_k31_TRINITY_DN1941_c0_g1_i9
Exclusive	OG1415185	B1_k31_TRINITY_DN19617_c1_g1_i1
Accessory	OG869304	B1_k31_TRINITY_DN25684_c0_g1_i5
Accessory	OG365339	B1_k31_TRINITY_DN27514_c0_g3_i1
Exclusive	OG1227935	B1_k31_TRINITY_DN27536_c0_g1_i3
Accessory	OG3293307	B1_k31_TRINITY_DN30161_c0_g1_i7
Accessory	OG1489293	B1_k31_TRINITY_DN31616_c0_g1_i1
Accessory	OG254175	B1_k31_TRINITY_DN32097_c0_g2_i2
Accessory	OG1586434	B1_k31_TRINITY_DN33449_c0_g1_i1
Accessory	OG2953474	B1_k31_TRINITY_DN35470_c0_g1_i3
Accessory	OG159818	B1_k31_TRINITY_DN36609_c0_g1_i2
Exclusive	OG2643086	B1_k31_TRINITY_DN38291_c0_g3_i3
Exclusive	OG140322	B1_k31_TRINITY_DN38465_c1_g1_i1
Exclusive	OG1501413	B1_k31_TRINITY_DN41426_c0_g1_i1
Exclusive	OG113601	B1_k31_TRINITY_DN44445_c0_g1_i3
Exclusive	OG2886922	B1_k31_TRINITY_DN5052_c0_g1_i2
Accessory	OG2381032	B1_k31_TRINITY_DN50908_c1_g1_i1
Accessory	OG2888273	B1_k31_TRINITY_DN51250_c0_g1_i1
Exclusive	OG897692	B1_k31_TRINITY_DN5158_c0_g3_i9
Exclusive	OG410703	B1_k31_TRINITY_DN56664_c0_g1_i1
Accessory	OG3260660	B1_k31_TRINITY_DN60208_c1_g1_i1
Accessory	OG3022827	B1_k31_TRINITY_DN69482_c0_g1_i1
Exclusive	OG724743	B1_k31_TRINITY_DN80663_c0_g1_i1
Accessory	OG2680501	B1_k31_TRINITY_DN8130_c0_g1_i11
Accessory	OG3282607	B1_k31_TRINITY_DN8168_c0_g2_i8
Accessory	OG2649313	B1_k31_TRINITY_DN8730_c0_g1_i2
Accessory	OG3197867	B1_k31_TRINITY_DN90114_c0_g1_i1
Accessory	OG2814322	B1_k31_TRINITY_DN9225_c0_g1_i6
Exclusive	OG1813366	B1_k31_TRINITY_DN93094_c0_g1_i1
Accessory	OG1695258	B1_k31_TRINITY_DN9876_c0_g1_i8
Accessory	OG1695259	B1_k25_TRINITY_DN102297_c0_g1_i1
Accessory	OG2648764	B1_k25_TRINITY_DN10805_c0_g1_i2
Exclusive	OG365340	B1_k25_TRINITY_DN1100_c0_g2_i3
Accessory	OG1384650	B1_k25_TRINITY_DN12132_c1_g1_i4
Accessory	OG1018068	B1_k25_TRINITY_DN12349_c0_g1_i1
Exclusive	OG2747206	B1_k25_TRINITY_DN126361_c0_g1_i1
Accessory	OG3038525	B1_k25_TRINITY_DN20507_c1_g1_i7
Exclusive	OG446851	B1_k25_TRINITY_DN21773_c2_g2_i1
Accessory	OG1040653	B1_k25_TRINITY_DN24836_c0_g1_i1
Accessory	OG490909	B1_k25_TRINITY_DN2504_c0_g1_i10
Accessory	OG140323	B1_k25_TRINITY_DN29372_c0_g1_i1
Accessory	OG1501414	B1_k25_TRINITY_DN31522_c0_g1_i1
Accessory	OG2211958	B1_k25_TRINITY_DN32_c0_g1_i1
Accessory	OG2886923	B1_k25_TRINITY_DN33425_c0_g1_i1
Accessory	OG153311	B1_k25_TRINITY_DN33668_c0_g2_i1
Exclusive	OG3038524	B1_k25_TRINITY_DN35671_c1_g1_i1
Accessory	OG2562957	B1_k25_TRINITY_DN38253_c0_g1_i1
Accessory	OG272732	B1_k25_TRINITY_DN38715_c0_g1_i4
Accessory	OG1406022	B1_k25_TRINITY_DN39070_c0_g1_i1
Accessory	OG2101858	B1_k25_TRINITY_DN41477_c0_g1_i1
Exclusive	OG182235	B1_k25_TRINITY_DN41626_c0_g1_i1
Accessory	OG724744	B1_k25_TRINITY_DN4494_c0_g1_i1
Accessory	OG2007041	B1_k25_TRINITY_DN4937_c0_g1_i1
Accessory	OG667145	B1_k25_TRINITY_DN5412_c0_g1_i6
Accessory	OG501232	B1_k25_TRINITY_DN58004_c0_g1_i1
Accessory	OG1859240	B1_k25_TRINITY_DN65633_c0_g1_i1
Exclusive	OG1813367	B1_k25_TRINITY_DN66356_c0_g1_i4
Accessory	OG2104513	B1_k25_TRINITY_DN70491_c0_g1_i1
Accessory	OG1695260	B1_k25_TRINITY_DN75009_c0_g1_i1
Accessory	OG365341	B1_k25_TRINITY_DN8659_c0_g1_i4
Exclusive	OG2058137	B1_k25_TRINITY_DN9206_c0_g1_i1
Accessory	OG376026	B1_k31_TRINITY_DN10206_c0_g2_i1
Accessory	OG990448	B1_k31_TRINITY_DN107813_c0_g1_i1
Accessory	OG2595308	B1_k31_TRINITY_DN11212_c0_g2_i1
Accessory	OG891352	B1_k31_TRINITY_DN11523_c0_g1_i5
Accessory	OG367626	B1_k31_TRINITY_DN12062_c0_g2_i7
Accessory	OG60970	B1_k31_TRINITY_DN12204_c0_g1_i4
Exclusive	OG1876431	B1_k31_TRINITY_DN12497_c0_g2_i3
Exclusive	OG1501415	B1_k31_TRINITY_DN128797_c0_g1_i1
Accessory	OG2522739	B1_k31_TRINITY_DN16143_c1_g1_i1
Accessory	OG68144	B1_k31_TRINITY_DN1730_c0_g1_i4
Exclusive	OG3275929	B1_k31_TRINITY_DN18959_c0_g1_i9
Accessory	OG628148	B1_k31_TRINITY_DN23333_c0_g1_i1
Accessory	OG2690083	B1_k31_TRINITY_DN27362_c0_g1_i3
Accessory	OG410704	B1_k31_TRINITY_DN30161_c0_g1_i8
Accessory	OG2947073	B1_k31_TRINITY_DN32550_c0_g1_i11
Accessory	OG2651198	B1_k31_TRINITY_DN34452_c0_g1_i1
Exclusive	OG182236	B1_k31_TRINITY_DN34620_c0_g1_i2
Accessory	OG724745	B1_k31_TRINITY_DN36528_c0_g1_i1
Accessory	OG2207803	B1_k31_TRINITY_DN3923_c0_g2_i10
Accessory	OG569190	B1_k31_TRINITY_DN42486_c0_g2_i2
Accessory	OG1050373	B1_k31_TRINITY_DN48060_c0_g1_i1
Accessory	OG2745333	B1_k31_TRINITY_DN5158_c0_g3_i6
Accessory	OG3133968	B1_k31_TRINITY_DN55017_c0_g1_i1
Accessory	OG2489557	B1_k31_TRINITY_DN67794_c1_g3_i1
Accessory	OG1772962	B1_k31_TRINITY_DN7125_c0_g1_i6
Accessory	OG733928	B1_k31_TRINITY_DN72564_c0_g1_i1
Accessory	OG1029078	B1_k31_TRINITY_DN7449_c0_g3_i1
Accessory	OG1415187	B1_k31_TRINITY_DN7770_c0_g2_i3
Accessory	OG188973	B1_k31_TRINITY_DN88635_c0_g1_i1
Accessory	OG1810736	B1_k31_TRINITY_DN9796_c0_g2_i5
Accessory	OG2690140	B1_k25_TRINITY_DN10425_c0_g2_i4
Accessory	OG1543139	B1_k25_TRINITY_DN108454_c0_g1_i1
Exclusive	OG1783098	B1_k25_TRINITY_DN10995_c0_g1_i12
Accessory	OG567481	B1_k25_TRINITY_DN120629_c0_g1_i1
Exclusive	OG1221241	B1_k25_TRINITY_DN120760_c0_g1_i1
Accessory	OG17138	B1_k25_TRINITY_DN12232_c0_g5_i1
Accessory	OG3297509	B1_k25_TRINITY_DN128892_c0_g1_i1
Exclusive	OG666310	B1_k25_TRINITY_DN13694_c0_g2_i5
Accessory	OG1501416	B1_k25_TRINITY_DN142_c0_g2_i10
Accessory	OG3149375	B1_k25_TRINITY_DN17929_c0_g1_i1
Accessory	OG2478732	B1_k25_TRINITY_DN19462_c0_g1_i1
Exclusive	OG2969341	B1_k25_TRINITY_DN20404_c0_g1_i5
Accessory	OG3038525	B1_k25_TRINITY_DN20507_c1_g1_i6
Accessory	OG2459768	B1_k25_TRINITY_DN24534_c0_g1_i1
Accessory	OG2081004	B1_k25_TRINITY_DN36917_c0_g2_i2
Accessory	OG2193847	B1_k25_TRINITY_DN37369_c0_g1_i1
Exclusive	OG182237	B1_k25_TRINITY_DN39738_c0_g1_i1
Accessory	OG139151	B1_k25_TRINITY_DN41144_c0_g1_i1
Accessory	OG1550219	B1_k25_TRINITY_DN4400_c0_g1_i5
Accessory	OG106187	B1_k25_TRINITY_DN46431_c0_g1_i1
Accessory	OG405540	B1_k25_TRINITY_DN49328_c0_g1_i1
Accessory	OG1876427	B1_k25_TRINITY_DN63687_c0_g1_i1
Accessory	OG2331413	B1_k25_TRINITY_DN66356_c0_g1_i5
Accessory	OG1813368	B1_k25_TRINITY_DN6881_c0_g2_i1
Exclusive	OG2104514	B1_k25_TRINITY_DN69090_c0_g1_i1
Exclusive	OG1695261	B1_k25_TRINITY_DN69379_c0_g1_i1
Accessory	OG440098	B1_k25_TRINITY_DN73909_c0_g1_i1
Accessory	OG823935	B1_k25_TRINITY_DN8137_c1_g4_i2
Accessory	OG946877	B1_k25_TRINITY_DN8342_c0_g1_i2
Exclusive	OG789834	B1_k25_TRINITY_DN89791_c0_g1_i1
Accessory	OG572449	B1_k25_TRINITY_DN92038_c0_g1_i1
Accessory	OG1142416	B1_k31_TRINITY_DN10065_c0_g1_i4
Exclusive	OG1221242	B1_k31_TRINITY_DN124703_c0_g1_i1
Accessory	OG2244729	B1_k31_TRINITY_DN130845_c0_g1_i1
Exclusive	OG2643087	B1_k31_TRINITY_DN14599_c0_g2_i1
Accessory	OG2820313	B1_k31_TRINITY_DN16489_c0_g2_i1
Accessory	OG1501417	B1_k31_TRINITY_DN17110_c0_g2_i1
Accessory	OG277682	B1_k31_TRINITY_DN19966_c0_g2_i13
Accessory	OG3122808	B1_k31_TRINITY_DN22409_c0_g1_i1
Accessory	OG3038526	B1_k31_TRINITY_DN22500_c0_g1_i1
Accessory	OG1063707	B1_k31_TRINITY_DN26117_c0_g1_i1
Accessory	OG541260	B1_k31_TRINITY_DN27362_c0_g1_i2
Accessory	OG2081005	B1_k31_TRINITY_DN28761_c0_g2_i1
Accessory	OG2107749	B1_k31_TRINITY_DN4021_c0_g2_i2
Accessory	OG3367589	B1_k31_TRINITY_DN49059_c0_g1_i1
Exclusive	OG3080708	B1_k31_TRINITY_DN49491_c0_g1_i9
Accessory	OG1323054	B1_k31_TRINITY_DN5158_c0_g3_i7
Accessory	OG1594007	B1_k31_TRINITY_DN58354_c0_g1_i1
Accessory	OG2910354	B1_k31_TRINITY_DN63_c0_g1_i1
Accessory	OG3063454	B1_k31_TRINITY_DN6743_c0_g1_i4
Accessory	OG1772962	B1_k31_TRINITY_DN7125_c0_g1_i7
Accessory	OG1210406	B1_k31_TRINITY_DN7770_c0_g2_i2
Accessory	OG1164002	B1_k31_TRINITY_DN8168_c0_g2_i6
Exclusive	OG1227938	B1_k31_TRINITY_DN8761_c0_g1_i2
Accessory	OG955838	B1_k31_TRINITY_DN8835_c0_g3_i11
Exclusive	OG2747208	B1_k31_TRINITY_DN9876_c0_g1_i6
Exclusive	OG1142417	B1_k25_TRINITY_DN104701_c0_g1_i1
Exclusive	OG567482	B1_k25_TRINITY_DN107973_c0_g1_i1
Accessory	OG1223969	B1_k25_TRINITY_DN110245_c0_g1_i1
Exclusive	OG367627	B1_k25_TRINITY_DN113446_c0_g1_i1
Accessory	OG775382	B1_k25_TRINITY_DN117532_c0_g1_i1
Accessory	OG140324	B1_k25_TRINITY_DN117851_c0_g1_i1
Accessory	OG1505437	B1_k25_TRINITY_DN12349_c0_g1_i3
Exclusive	OG113602	B1_k25_TRINITY_DN126051_c0_g1_i1
Accessory	OG3275930	B1_k25_TRINITY_DN13437_c0_g4_i1
Accessory	OG1783102	B1_k25_TRINITY_DN14174_c0_g1_i3
Accessory	OG1470357	B1_k25_TRINITY_DN16125_c0_g2_i2
Accessory	OG2873062	B1_k25_TRINITY_DN16303_c0_g1_i10
Accessory	OG2824067	B1_k25_TRINITY_DN19846_c0_g2_i14
Accessory	OG1622777	B1_k25_TRINITY_DN20507_c1_g1_i5
Accessory	OG2240125	B1_k25_TRINITY_DN21773_c2_g2_i3
Accessory	OG2459768	B1_k25_TRINITY_DN24534_c0_g1_i2
Accessory	OG724746	B1_k25_TRINITY_DN24836_c0_g1_i3
Accessory	OG712500	B1_k25_TRINITY_DN25972_c0_g2_i4
Accessory	OG1909873	B1_k25_TRINITY_DN31198_c0_g1_i2
Accessory	OG2081004	B1_k25_TRINITY_DN36917_c0_g2_i1
Exclusive	OG1813369	B1_k25_TRINITY_DN38956_c0_g1_i1
Exclusive	OG2104515	B1_k25_TRINITY_DN4400_c0_g1_i6
Accessory	OG1427241	B1_k25_TRINITY_DN4494_c0_g1_i3
Accessory	OG2768996	B1_k25_TRINITY_DN4937_c0_g1_i3
Accessory	OG63409	B1_k25_TRINITY_DN53762_c0_g1_i1
Accessory	OG1142385	B1_k25_TRINITY_DN55434_c0_g1_i1
Accessory	OG663575	B1_k25_TRINITY_DN5768_c0_g1_i4
Accessory	OG789835	B1_k25_TRINITY_DN5781_c0_g1_i9
Accessory	OG2747209	B1_k25_TRINITY_DN6132_c0_g1_i15
Accessory	OG1813368	B1_k25_TRINITY_DN6881_c0_g2_i2
Exclusive	OG1783100	B1_k25_TRINITY_DN74127_c0_g1_i1
Accessory	OG567483	B1_k25_TRINITY_DN7850_c0_g1_i4
Accessory	OG2704221	B1_k25_TRINITY_DN8309_c0_g1_i4
Accessory	OG367628	B1_k25_TRINITY_DN8342_c0_g1_i1
Accessory	OG2643088	B1_k25_TRINITY_DN85750_c0_g1_i1
Accessory	OG2475708	B1_k25_TRINITY_DN91913_c0_g1_i1
Exclusive	OG1501418	B1_k25_TRINITY_DN9296_c0_g1_i6
Accessory	OG376026	B1_k31_TRINITY_DN10206_c0_g2_i3
Exclusive	OG2886924	B1_k31_TRINITY_DN109655_c0_g1_i1
Exclusive	OG3275931	B1_k31_TRINITY_DN12497_c0_g2_i1
Accessory	OG171494	B1_k31_TRINITY_DN14599_c0_g2_i2
Accessory	OG1723377	B1_k31_TRINITY_DN16838_c0_g3_i1
Exclusive	OG2081006	B1_k31_TRINITY_DN1941_c0_g1_i4
Accessory	OG2966526	B1_k31_TRINITY_DN20486_c0_g1_i9
Exclusive	OG182238	B1_k31_TRINITY_DN21575_c0_g1_i1
Accessory	OG541260	B1_k31_TRINITY_DN27362_c0_g1_i1
Exclusive	OG3080709	B1_k31_TRINITY_DN28761_c0_g2_i2
Accessory	OG1756315	B1_k31_TRINITY_DN36644_c1_g1_i1
Accessory	OG1344949	B1_k31_TRINITY_DN37313_c1_g3_i1
Accessory	OG2107749	B1_k31_TRINITY_DN4021_c0_g2_i1
Accessory	OG2872232	B1_k31_TRINITY_DN41013_c0_g2_i10
Exclusive	OG1813370	B1_k31_TRINITY_DN4559_c0_g2_i1
Exclusive	OG2104516	B1_k31_TRINITY_DN54801_c0_g1_i1
Accessory	OG2594288	B1_k31_TRINITY_DN5730_c0_g1_i2
Accessory	OG133974	B1_k31_TRINITY_DN65940_c0_g1_i1
Exclusive	OG188974	B1_k31_TRINITY_DN7125_c0_g1_i4
Exclusive	OG365342	B1_k31_TRINITY_DN73736_c2_g1_i1
Accessory	OG2181543	B1_k31_TRINITY_DN7449_c0_g3_i3
Accessory	OG228555	B1_k31_TRINITY_DN7688_c1_g1_i1
Accessory	OG570672	B1_k31_TRINITY_DN9876_c0_g1_i5
Accessory	OG195543	B1_k25_TRINITY_DN100171_c0_g1_i1
Exclusive	OG1221243	B1_k25_TRINITY_DN103156_c0_g1_i1
Accessory	OG2870754	B1_k25_TRINITY_DN10425_c0_g2_i6
Accessory	OG3281261	B1_k25_TRINITY_DN10478_c0_g1_i1
Accessory	OG611249	B1_k25_TRINITY_DN10805_c0_g1_i11
Accessory	OG1941278	B1_k25_TRINITY_DN10805_c0_g1_i1
Accessory	OG525903	B1_k25_TRINITY_DN11839_c0_g1_i3
Exclusive	OG113603	B1_k25_TRINITY_DN121369_c0_g1_i1
Accessory	OG2886925	B1_k25_TRINITY_DN122250_c0_g1_i1
Accessory	OG1505437	B1_k25_TRINITY_DN12349_c0_g1_i2
Accessory	OG747931	B1_k25_TRINITY_DN13347_c0_g1_i1
Accessory	OG410706	B1_k25_TRINITY_DN15863_c0_g1_i8
Exclusive	OG2081007	B1_k25_TRINITY_DN16125_c0_g2_i3
Accessory	OG1178997	B1_k25_TRINITY_DN17929_c0_g1_i3
Exclusive	OG724747	B1_k25_TRINITY_DN20662_c0_g2_i4
Exclusive	OG3080710	B1_k25_TRINITY_DN21773_c2_g2_i2
Accessory	OG903352	B1_k25_TRINITY_DN22926_c0_g1_i2
Accessory	OG1876428	B1_k25_TRINITY_DN24836_c0_g1_i2
Accessory	OG712500	B1_k25_TRINITY_DN25972_c0_g2_i5
Accessory	OG420982	B1_k25_TRINITY_DN31522_c0_g1_i2
Accessory	OG1921056	B1_k25_TRINITY_DN33425_c0_g1_i2
Exclusive	OG569189	B1_k25_TRINITY_DN35484_c0_g1_i1
Exclusive	OG3038524	B1_k25_TRINITY_DN35671_c1_g1_i2
Accessory	OG1133815	B1_k25_TRINITY_DN4494_c0_g1_i2
Accessory	OG449203	B1_k25_TRINITY_DN4937_c0_g1_i2
Accessory	OG1368430	B1_k25_TRINITY_DN55033_c0_g1_i1
Accessory	OG683840	B1_k25_TRINITY_DN58553_c0_g1_i1
Accessory	OG567484	B1_k25_TRINITY_DN63762_c0_g1_i1
Accessory	OG1638366	B1_k25_TRINITY_DN6767_c0_g1_i3
Accessory	OG1726953	B1_k25_TRINITY_DN6950_c2_g1_i5
Accessory	OG2643089	B1_k25_TRINITY_DN704_c0_g1_i4
Accessory	OG531462	B1_k25_TRINITY_DN7054_c0_g1_i1
Accessory	OG3361226	B1_k25_TRINITY_DN72926_c0_g1_i1
Accessory	OG1366298	B1_k25_TRINITY_DN79453_c0_g1_i1
Accessory	OG2343176	B1_k25_TRINITY_DN9206_c0_g1_i2
Exclusive	OG3038528	B1_k25_TRINITY_DN9450_c1_g1_i6
Accessory	OG376026	B1_k31_TRINITY_DN10206_c0_g2_i2
Accessory	OG352561	B1_k31_TRINITY_DN10460_c0_g1_i1
Exclusive	OG2081008	B1_k31_TRINITY_DN130472_c0_g1_i1
Accessory	OG1217434	B1_k31_TRINITY_DN1561_c0_g1_i7
Accessory	OG2820313	B1_k31_TRINITY_DN16489_c0_g2_i3
Accessory	OG3080711	B1_k31_TRINITY_DN18631_c0_g1_i1
Accessory	OG2450425	B1_k31_TRINITY_DN1941_c0_g1_i5
Accessory	OG153776	B1_k31_TRINITY_DN23138_c0_g1_i1
Accessory	OG282077	B1_k31_TRINITY_DN25028_c0_g1_i1
Accessory	OG2193777	B1_k31_TRINITY_DN26087_c0_g2_i4
Accessory	OG2104517	B1_k31_TRINITY_DN29129_c0_g1_i9
Accessory	OG729447	B1_k31_TRINITY_DN3963_c0_g1_i3
Accessory	OG569190	B1_k31_TRINITY_DN42486_c0_g2_i1
Accessory	OG1050373	B1_k31_TRINITY_DN48060_c0_g1_i2
Exclusive	OG365343	B1_k31_TRINITY_DN5158_c0_g3_i5
Accessory	OG2653828	B1_k31_TRINITY_DN52197_c0_g1_i2
Accessory	OG887192	B1_k31_TRINITY_DN5780_c0_g2_i1
Exclusive	OG1498057	B1_k31_TRINITY_DN61882_c0_g1_i1
Accessory	OG1896390	B1_k31_TRINITY_DN66394_c1_g1_i1
Accessory	OG1772962	B1_k31_TRINITY_DN7125_c0_g1_i5
Accessory	OG1188425	B1_k31_TRINITY_DN7449_c0_g3_i2
Exclusive	OG2643090	B1_k31_TRINITY_DN9796_c0_g2_i6
Exclusive	OG140325	B1_k31_TRINITY_DN9798_c0_g2_i4
Accessory	OG1353272	B1_k31_TRINITY_DN9876_c0_g1_i4
Accessory	OG2442425	B1_k25_TRINITY_DN10425_c0_g2_i1
Exclusive	OG897694	B1_k25_TRINITY_DN108853_c0_g1_i1
Exclusive	OG410707	B1_k25_TRINITY_DN10998_c0_g2_i2
Accessory	OG1548808	B1_k25_TRINITY_DN12676_c0_g2_i1
Accessory	OG1228009	B1_k25_TRINITY_DN12880_c0_g3_i1
Accessory	OG182239	B1_k25_TRINITY_DN129728_c0_g1_i1
Accessory	OG646922	B1_k25_TRINITY_DN17929_c0_g1_i4
Accessory	OG1836495	B1_k25_TRINITY_DN18562_c0_g1_i2
Accessory	OG2197308	B1_k25_TRINITY_DN20507_c1_g1_i3
Accessory	OG459826	B1_k25_TRINITY_DN20662_c0_g2_i3
Accessory	OG2969338	B1_k25_TRINITY_DN21299_c0_g1_i1
Exclusive	OG1813371	B1_k25_TRINITY_DN21773_c2_g2_i5
Accessory	OG200675	B1_k25_TRINITY_DN23198_c0_g1_i1
Accessory	OG399570	B1_k25_TRINITY_DN23789_c0_g1_i1
Accessory	OG1910927	B1_k25_TRINITY_DN24201_c0_g1_i1
Accessory	OG2785507	B1_k25_TRINITY_DN26156_c0_g1_i2
Exclusive	OG1227939	B1_k25_TRINITY_DN28544_c2_g1_i1
Accessory	OG789836	B1_k25_TRINITY_DN29197_c0_g1_i2
Exclusive	OG2747211	B1_k25_TRINITY_DN30537_c0_g1_i2
Accessory	OG3277291	B1_k25_TRINITY_DN31522_c0_g1_i5
Accessory	OG1783101	B1_k25_TRINITY_DN3217_c2_g1_i3
Accessory	OG1123400	B1_k25_TRINITY_DN342_c0_g1_i1
Accessory	OG2820231	B1_k25_TRINITY_DN35557_c0_g1_i1
Accessory	OG2643091	B1_k25_TRINITY_DN39577_c1_g1_i2
Accessory	OG2516898	B1_k25_TRINITY_DN39702_c0_g1_i1
Accessory	OG2101858	B1_k25_TRINITY_DN41477_c0_g1_i5
Exclusive	OG1783105	B1_k25_TRINITY_DN43423_c0_g1_i2
Accessory	OG2886926	B1_k25_TRINITY_DN44381_c0_g2_i5
Exclusive	OG3275932	B1_k25_TRINITY_DN50593_c0_g1_i2
Accessory	OG2459453	B1_k25_TRINITY_DN53978_c0_g1_i2
Exclusive	OG410708	B1_k25_TRINITY_DN6132_c0_g1_i13
Exclusive	OG2081009	B1_k25_TRINITY_DN65465_c0_g2_i1
Accessory	OG3227916	B1_k25_TRINITY_DN6950_c2_g1_i2
Accessory	OG3275935	B1_k25_TRINITY_DN704_c0_g1_i3
Accessory	OG724748	B1_k25_TRINITY_DN73223_c0_g1_i1
Accessory	OG1956953	B1_k25_TRINITY_DN7456_c0_g1_i8
Accessory	OG473443	B1_k25_TRINITY_DN7850_c0_g1_i2
Accessory	OG339028	B1_k25_TRINITY_DN79056_c0_g1_i1
Exclusive	OG1876429	B1_k25_TRINITY_DN9450_c1_g1_i1
Exclusive	OG1876429	B1_k25_TRINITY_DN9450_c1_g1_i10
Accessory	OG199633	B1_k25_TRINITY_DN96608_c0_g1_i1
Accessory	OG1813372	B1_k25_TRINITY_DN96701_c0_g1_i1
Accessory	OG45320	B1_k25_TRINITY_DN97489_c0_g1_i1
Accessory	OG719870	B1_k31_TRINITY_DN10065_c0_g1_i1
Accessory	OG2809802	B1_k31_TRINITY_DN11212_c0_g2_i5
Accessory	OG3098888	B1_k31_TRINITY_DN11523_c0_g1_i1
Accessory	OG688125	B1_k31_TRINITY_DN126830_c0_g1_i1
Accessory	OG3248055	B1_k31_TRINITY_DN1400_c0_g1_i2
Exclusive	OG188970	B1_k31_TRINITY_DN14515_c0_g2_i8
Accessory	OG1660385	B1_k31_TRINITY_DN18946_c0_g1_i1
Accessory	OG2972854	B1_k31_TRINITY_DN1941_c0_g1_i2
Accessory	OG2601049	B1_k31_TRINITY_DN23813_c0_g1_i2
Accessory	OG2193777	B1_k31_TRINITY_DN26087_c0_g2_i3
Accessory	OG1611028	B1_k31_TRINITY_DN28572_c0_g2_i2
Accessory	OG2544221	B1_k31_TRINITY_DN3094_c0_g1_i18
Accessory	OG2643092	B1_k31_TRINITY_DN33483_c0_g2_i1
Accessory	OG63866	B1_k31_TRINITY_DN34712_c0_g2_i1
Exclusive	OG2101859	B1_k31_TRINITY_DN35954_c0_g1_i1
Accessory	OG2743428	B1_k31_TRINITY_DN36961_c0_g1_i2
Accessory	OG635029	B1_k31_TRINITY_DN42516_c0_g1_i1
Exclusive	OG3275933	B1_k31_TRINITY_DN431_c0_g2_i2
Accessory	OG2224099	B1_k31_TRINITY_DN5158_c0_g3_i2
Accessory	OG897695	B1_k31_TRINITY_DN5519_c1_g1_i2
Accessory	OG1040445	B1_k31_TRINITY_DN5686_c0_g4_i1
Accessory	OG2594288	B1_k31_TRINITY_DN5730_c0_g1_i4
Accessory	OG1178998	B1_k31_TRINITY_DN62807_c0_g1_i2
Accessory	OG182240	B1_k31_TRINITY_DN6286_c1_g2_i1
Accessory	OG117	B1_k31_TRINITY_DN6481_c0_g2_i3
Accessory	OG429979	B1_k31_TRINITY_DN65028_c0_g1_i2
Accessory	OG777409	B1_k31_TRINITY_DN68066_c0_g1_i1
Accessory	OG1772962	B1_k31_TRINITY_DN7125_c0_g1_i2
Accessory	OG147260	B1_k31_TRINITY_DN85269_c0_g1_i1
Exclusive	OG2969339	B1_k31_TRINITY_DN8671_c0_g1_i5
Accessory	OG997042	B1_k31_TRINITY_DN8819_c0_g1_i9
Accessory	OG2273860	B1_k31_TRINITY_DN90696_c0_g1_i1
Accessory	OG237363	B1_k31_TRINITY_DN9796_c0_g2_i1
Accessory	OG886645	B1_k31_TRINITY_DN9796_c0_g2_i10
