cluster_1	cluster_2	Jaccard	Overlap
out.1.8_16	out.2.8_16	0.9816952970994086	0.9965694682675815
out.1.8_17	out.2.8_17	0.9406976744186046	0.9984572662758407
out.1.8_18	out.2.8_20	0.8515373352855051	1.0
out.1.8_18	out.2.8_88	0.03197004608294931	0.6607142857142857
out.1.8_19	out.2.8_19	0.9637750238322211	0.9967137693066053
out.1.8_20	out.2.8_18	0.9733632862644416	0.9963863337713534
out.1.8_21	out.2.8_21	0.9648928307464892	1.0
out.1.8_22	out.2.8_25	0.9022441993153291	1.0
out.1.8_22	out.2.8_91	0.024990675121223424	0.5630252100840336
out.1.8_23	out.2.8_22	0.9768989819890368	0.9995993589743589
out.1.8_24	out.2.8_23	0.9860826852230864	0.9995850622406639
out.1.8_25	out.2.8_24	0.9846917666528755	0.9979035639412998
out.1.8_26	out.2.8_26	0.9835858585858586	0.997865072587532
out.1.8_27	out.2.8_27	0.9836882646125963	0.9972439136426274
out.1.8_28	out.2.8_28	0.9789272030651341	0.9995110024449878
out.1.8_29	out.2.8_29	0.9691489361702128	0.9875338753387534
out.1.8_30	out.2.8_30	0.9678188319427891	0.9920586438607208
out.1.8_31	out.2.8_32	0.9732375979112271	0.9933377748167888
out.1.8_32	out.2.8_34	0.9486404833836858	0.977431906614786
out.1.8_33	out.2.8_35	0.9137017411052233	0.9789132197891321
out.1.8_34	out.2.8_36	0.9074380165289256	0.973404255319149
out.1.8_35	out.2.8_37	0.9125780553077609	0.9733587059942912
out.1.8_36	out.2.8_39	0.9069325735992403	0.9715157680569685
out.1.8_37	out.2.8_51	0.8125	0.973568281938326
out.1.8_1	out.3.3_1	0.964122551995144	0.9859513852587559
out.1.8_1	out.3.3_54	0.016926661919865364	0.9509090909090909
out.1.8_2	out.3.3_2	0.8710915527909209	0.9968572510412722
out.1.8_2	out.3.3_31	0.050730640511614036	0.9751592356687898
out.1.8_2	out.3.3_40	0.033498059765845245	0.9892262487757101
out.1.8_2	out.3.3_53	0.017468841156191992	0.9495495495495495
out.1.8_2	out.3.3_63	0.015211267605633802	0.9291497975708503
out.1.8_2	out.3.3_102	0.002785053545969961	0.8
out.1.8_3	out.3.3_4	0.7595027150614462	0.9981845498935771
out.1.8_3	out.3.3_38	0.0498927805575411	0.9812558575445174
out.1.8_3	out.3.3_41	0.04635319899004335	0.973973973973974
out.1.8_3	out.3.3_45	0.03736493883573706	0.9469240048250904
out.1.8_3	out.3.3_47	0.02912621359223301	0.928679817905918
out.1.8_3	out.3.3_48	0.02773812922257113	0.9166666666666666
out.1.8_3	out.3.3_71	0.016181999904811766	0.8808290155440415
out.1.8_3	out.3.3_75	0.015426367661762605	0.8950276243093923
out.1.8_3	out.3.3_85	0.0091324200913242	0.7649402390438247
out.1.8_3	out.3.3_110	0.00014309563558311471	1.0
out.1.8_4	out.3.3_3	0.8070073838135225	0.9955941890926411
out.1.8_4	out.3.3_33	0.06588884585592564	0.9934306569343065
out.1.8_4	out.3.3_42	0.04583474350916211	0.9634146341463414
out.1.8_4	out.3.3_59	0.02357374039901454	0.9003690036900369
out.1.8_4	out.3.3_60	0.023378254359271603	0.8962962962962963
out.1.8_4	out.3.3_62	0.022092236295078796	0.9213709677419355
out.1.8_4	out.3.3_100	0.004110251450676982	0.7203389830508474
out.1.8_5	out.3.3_5	0.7776046037645367	0.9970025363154255
out.1.8_5	out.3.3_43	0.04993406066418895	0.9552752293577982
out.1.8_5	out.3.3_44	0.04653809295639674	0.936144578313253
out.1.8_5	out.3.3_49	0.031818181818181815	0.8735632183908046
out.1.8_5	out.3.3_57	0.028422690282431787	0.8731617647058824
out.1.8_5	out.3.3_65	0.022634973721930244	0.7895833333333333
out.1.8_5	out.3.3_66	0.023396361895643848	0.85
out.1.8_5	out.3.3_96	0.005455308434746118	0.7054263565891473
out.1.8_5	out.3.3_106	0.0003605119269362495	1.0
out.1.8_5	out.3.3_107	0.0003004085556356645	0.8333333333333334
out.1.8_6	out.3.3_6	0.7512750765045902	1.0
out.1.8_6	out.3.3_46	0.05194585448392555	0.9164179104477612
out.1.8_6	out.3.3_50	0.03987187052179044	0.8269230769230769
out.1.8_6	out.3.3_55	0.04004731328151403	0.8681318681318682
out.1.8_6	out.3.3_64	0.03077699293642785	0.7408906882591093
out.1.8_6	out.3.3_72	0.027230443974630023	0.8407310704960835
out.1.8_6	out.3.3_77	0.02154990281416378	0.7870370370370371
out.1.8_6	out.3.3_88	0.016858691968824127	0.8326359832635983
out.1.8_6	out.3.3_103	0.0068731438268986	0.7941176470588235
out.1.8_6	out.3.3_116	8.500510030601836e-05	1.0
out.1.8_6	out.3.3_118	8.500510030601836e-05	1.0
out.1.8_7	out.3.3_7	0.7871931110296811	1.0
out.1.8_7	out.3.3_51	0.0424005810786272	0.8265486725663717
out.1.8_7	out.3.3_52	0.042889595638346205	0.8413547237076648
out.1.8_7	out.3.3_58	0.039651574267307865	0.8062730627306273
out.1.8_7	out.3.3_61	0.038482483209293886	0.8060836501901141
out.1.8_7	out.3.3_82	0.019486432343835368	0.7642857142857142
out.1.8_7	out.3.3_98	0.009046879283560266	0.7857142857142857
out.1.8_8	out.3.3_8	0.7991756826378156	1.0
out.1.8_8	out.3.3_67	0.027144738174820215	0.6146788990825688
out.1.8_8	out.3.3_69	0.03582761797522776	0.8454106280193237
out.1.8_8	out.3.3_70	0.03409090909090909	0.8409090909090909
out.1.8_8	out.3.3_78	0.021608398736112526	0.6666666666666666
out.1.8_8	out.3.3_86	0.019150025601638504	0.757085020242915
out.1.8_8	out.3.3_92	0.016324435318275154	0.8195876288659794
out.1.8_8	out.3.3_109	0.000206058108386565	0.6666666666666666
out.1.8_8	out.3.3_114	0.00020607934054611026	1.0
out.1.8_9	out.3.3_9	0.8297582145071296	1.0
out.1.8_9	out.3.3_74	0.030543677458766034	0.6756756756756757
out.1.8_9	out.3.3_76	0.033644400785854615	0.7762039660056658
out.1.8_9	out.3.3_83	0.025328906922414855	0.7518248175182481
out.1.8_9	out.3.3_104	0.008279782501235788	0.7127659574468085
out.1.8_10	out.3.3_10	0.8310432569974555	0.9974041838448618
out.1.8_10	out.3.3_68	0.03261277021117081	0.6199524940617577
out.1.8_10	out.3.3_73	0.02366421721260431	0.5053191489361702
out.1.8_10	out.3.3_80	0.025286199521952445	0.6547231270358306
out.1.8_10	out.3.3_81	0.02174732872407291	0.6070175438596491
out.1.8_10	out.3.3_87	0.0232764073371284	0.7479674796747967
out.1.8_10	out.3.3_89	0.022003034901365705	0.7280334728033473
out.1.8_10	out.3.3_119	0.00012750223128904755	1.0
out.1.8_11	out.3.3_11	0.8350081037277147	1.0
out.1.8_11	out.3.3_84	0.028827674567584883	0.7086614173228346
out.1.8_11	out.3.3_91	0.02330065884621565	0.7323232323232324
out.1.8_11	out.3.3_101	0.014211886304909561	0.8
out.1.8_11	out.3.3_108	0.0004861448711716091	0.75
out.1.8_12	out.3.3_12	0.9142318567389256	0.9558533701221915
out.1.8_13	out.3.3_14	0.8248058928926936	1.0
out.1.8_13	out.3.3_79	0.0391812865497076	0.6525974025974026
out.1.8_13	out.3.3_90	0.029868343485950088	0.6972477064220184
out.1.8_13	out.3.3_105	0.011305037683458944	0.75
out.1.8_14	out.3.3_13	0.9629702970297029	0.9932598039215687
out.1.8_14	out.3.3_115	0.0002042483660130719	1.0
out.1.8_15	out.3.3_15	0.8415051311288484	1.0
out.1.8_15	out.3.3_93	0.03132747351814289	0.7277486910994765
out.1.8_15	out.3.3_97	0.022197055492638732	0.765625
out.1.8_16	out.3.3_16	0.9644357322878745	0.9907940161104718
out.1.8_17	out.3.3_17	0.9195702671312428	0.9971662468513854
out.1.8_18	out.3.3_20	0.8354319180087848	1.0
out.1.8_18	out.3.3_94	0.0322487762741146	0.6588235294117647
out.1.8_19	out.3.3_18	0.9485317335017367	0.990112063282795
out.1.8_20	out.3.3_19	0.9549088583306684	0.992686170212766
out.1.8_21	out.3.3_21	0.9434589800443459	1.0
out.1.8_22	out.3.3_26	0.8794218333967287	1.0
out.1.8_22	out.3.3_99	0.025688756515264335	0.5476190476190477
out.1.8_23	out.3.3_22	0.9671104150352389	0.9995953055443141
out.1.8_24	out.3.3_23	0.9783231083844581	0.9987473903966597
out.1.8_25	out.3.3_24	0.9760132340777502	0.9974640743871513
out.1.8_26	out.3.3_25	0.9743697478991596	0.9961340206185567
out.1.8_27	out.3.3_27	0.9769230769230769	0.9958487084870848
out.1.8_27	out.3.3_117	0.00045433893684688776	1.0
out.1.8_28	out.3.3_28	0.9727272727272728	0.9985265225933202
out.1.8_29	out.3.3_29	0.9492412349555207	0.9768443726440496
out.1.8_30	out.3.3_30	0.9594997022036926	0.9913846153846154
out.1.8_30	out.3.3_111	0.0018018018018018018	1.0
out.1.8_31	out.3.3_32	0.9598185353208036	0.9860186418109188
out.1.8_32	out.3.3_35	0.9390060240963856	0.9704280155642023
out.1.8_33	out.3.3_34	0.9039759939984996	0.9772911597729116
out.1.8_34	out.3.3_36	0.867193675889328	0.9725177304964538
out.1.8_35	out.3.3_37	0.8975265017667845	0.966698382492864
out.1.8_36	out.3.3_39	0.8981132075471698	0.9684638860630722
out.1.8_37	out.3.3_56	0.7935368043087971	0.973568281938326
out.1.8_1	out.3.8_1	0.9194225970498121	0.9736419587904737
out.1.8_1	out.3.8_52	0.0174394150192513	0.9373913043478261
out.1.8_1	out.3.8_57	0.017313355554836412	0.9469026548672567
out.1.8_1	out.3.8_63	0.01608882846136415	0.9613152804642167
out.1.8_1	out.3.8_133	3.239286061352078e-05	1.0
out.1.8_2	out.3.8_2	0.8366928143514382	0.9971205427579678
out.1.8_2	out.3.8_30	0.050798595002982304	0.9758115849777212
out.1.8_2	out.3.8_38	0.03485672592199522	0.9887111947318908
out.1.8_2	out.3.8_42	0.031030367325288424	0.975
out.1.8_2	out.3.8_50	0.01809564842740198	0.9430051813471503
out.1.8_2	out.3.8_66	0.015343319194061506	0.9278557114228457
out.1.8_2	out.3.8_103	0.0033806177913297095	0.7611940298507462
out.1.8_2	out.3.8_123	6.635700066357e-05	1.0
out.1.8_3	out.3.8_4	0.7437279404750549	0.9999358727715788
out.1.8_3	out.3.8_37	0.05003097155381903	0.9794776119402985
out.1.8_3	out.3.8_41	0.046348782927642544	0.972027972027972
out.1.8_3	out.3.8_44	0.03859882918471277	0.9463243873978997
out.1.8_3	out.3.8_47	0.029497121651838813	0.9198813056379822
out.1.8_3	out.3.8_48	0.027972027972027972	0.9130434782608695
out.1.8_3	out.3.8_75	0.01670474014848658	0.8819095477386935
out.1.8_3	out.3.8_77	0.015802751201865868	0.8829787234042553
out.1.8_3	out.3.8_87	0.01046224082176146	0.7773851590106007
out.1.8_3	out.3.8_94	0.010191932180787731	0.8699186991869918
out.1.8_3	out.3.8_114	0.0001430888104550224	0.75
out.1.8_3	out.3.8_117	0.00014309563558311471	1.0
out.1.8_4	out.3.8_3	0.7153859392479133	0.8649984392883154
out.1.8_4	out.3.8_32	0.0657436096049574	0.9934162399414777
out.1.8_4	out.3.8_40	0.04794818502585915	0.9593810444874274
out.1.8_4	out.3.8_54	0.02428661097967264	0.8871252204585538
out.1.8_4	out.3.8_59	0.023906114169805853	0.8935018050541517
out.1.8_4	out.3.8_64	0.022765720914495625	0.9181286549707602
out.1.8_4	out.3.8_106	0.004303050814678721	0.712
out.1.8_4	out.3.8_129	4.843318641933453e-05	1.0
out.1.8_5	out.3.8_5	0.7482727545809552	0.9998394477000883
out.1.8_5	out.3.8_43	0.04963136126595936	0.9539170506912442
out.1.8_5	out.3.8_45	0.0468235435003892	0.930952380952381
out.1.8_5	out.3.8_49	0.031989954556326236	0.8685064935064936
out.1.8_5	out.3.8_53	0.029239416407558002	0.8578947368421053
out.1.8_5	out.3.8_67	0.026916851507703374	0.9219712525667351
out.1.8_5	out.3.8_68	0.022754419493549928	0.7904564315352697
out.1.8_5	out.3.8_69	0.023517443600023936	0.8524945770065075
out.1.8_5	out.3.8_101	0.005753326141675656	0.6906474820143885
out.1.8_5	out.3.8_112	0.00042059724809229105	1.0
out.1.8_5	out.3.8_113	0.0003004085556356645	0.8333333333333334
out.1.8_5	out.3.8_121	0.00012017064231208316	1.0
out.1.8_6	out.3.8_6	0.7441346480788847	1.0
out.1.8_6	out.3.8_46	0.05260932081535989	0.9133627019089574
out.1.8_6	out.3.8_51	0.03994606438563964	0.8229166666666666
out.1.8_6	out.3.8_58	0.04069227522161249	0.8561278863232682
out.1.8_6	out.3.8_65	0.03101882985877606	0.7365269461077845
out.1.8_6	out.3.8_73	0.029513742071881607	0.8512195121951219
out.1.8_6	out.3.8_81	0.022477606895386176	0.7916666666666666
out.1.8_6	out.3.8_91	0.018038617886178863	0.8287937743190662
out.1.8_6	out.3.8_108	0.0070404614471117144	0.7685185185185185
out.1.8_6	out.3.8_120	0.00016999575010624734	0.6666666666666666
out.1.8_6	out.3.8_126	8.500510030601836e-05	1.0
out.1.8_6	out.3.8_130	8.500510030601836e-05	1.0
out.1.8_6	out.3.8_132	8.500510030601836e-05	1.0
out.1.8_7	out.3.8_7	0.7834371564675705	1.0
out.1.8_7	out.3.8_55	0.042396731729459826	0.8250883392226148
out.1.8_7	out.3.8_56	0.04334787350054525	0.8442477876106195
out.1.8_7	out.3.8_61	0.04019598947463932	0.8083941605839416
out.1.8_7	out.3.8_62	0.03899519361567063	0.7948243992606284
out.1.8_7	out.3.8_86	0.020213056541928436	0.7681660899653979
out.1.8_7	out.3.8_102	0.009499451954694921	0.7647058823529411
out.1.8_8	out.3.8_8	0.7945388974755281	1.0
out.1.8_8	out.3.8_70	0.02733346831342377	0.6094808126410836
out.1.8_8	out.3.8_72	0.03571794084535872	0.8409638554216867
out.1.8_8	out.3.8_74	0.03428863868986694	0.8375
out.1.8_8	out.3.8_82	0.021986970684039087	0.6447761194029851
out.1.8_8	out.3.8_92	0.019864837190251894	0.7607843137254902
out.1.8_8	out.3.8_98	0.016940451745379878	0.825
out.1.8_8	out.3.8_116	0.000206058108386565	0.6666666666666666
out.1.8_8	out.3.8_124	0.00020607934054611026	1.0
out.1.8_9	out.3.8_9	0.8209547427154371	1.0
out.1.8_9	out.3.8_78	0.030436376971030438	0.6821917808219178
out.1.8_9	out.3.8_79	0.03425834970530452	0.7793296089385475
out.1.8_9	out.3.8_85	0.028743397617000368	0.7548387096774194
out.1.8_9	out.3.8_109	0.009021255561047948	0.73
out.1.8_10	out.3.8_10	0.8225416613662384	0.9972239358420728
out.1.8_10	out.3.8_71	0.03261684578855286	0.6214285714285714
out.1.8_10	out.3.8_76	0.024150379683804308	0.5052083333333334
out.1.8_10	out.3.8_83	0.02804678656772733	0.6737160120845922
out.1.8_10	out.3.8_84	0.024341279799247176	0.6043613707165109
out.1.8_10	out.3.8_93	0.023640960809102402	0.7362204724409449
out.1.8_10	out.3.8_95	0.022253129346314324	0.7272727272727273
out.1.8_10	out.3.8_134	0.00012750223128904755	1.0
out.1.8_10	out.3.8_135	0.00012750223128904755	1.0
out.1.8_10	out.3.8_136	0.00012750223128904755	1.0
out.1.8_11	out.3.8_11	0.8285251215559157	1.0
out.1.8_11	out.3.8_88	0.02891373801916933	0.6678966789667896
out.1.8_11	out.3.8_97	0.024253132026983617	0.7294685990338164
out.1.8_11	out.3.8_107	0.015004840271055178	0.768595041322314
out.1.8_11	out.3.8_115	0.0004861448711716091	0.75
out.1.8_12	out.3.8_12	0.8866456751250231	0.943437130469058
out.1.8_13	out.3.8_14	0.8068883137567191	1.0
out.1.8_13	out.3.8_80	0.04538371640046747	0.6773255813953488
out.1.8_13	out.3.8_90	0.034482758620689655	0.6848249027237354
out.1.8_13	out.3.8_110	0.011302795954788817	0.7402597402597403
out.1.8_14	out.3.8_13	0.9573268921095008	0.9850869925434963
out.1.8_14	out.3.8_125	0.0002042483660130719	1.0
out.1.8_15	out.3.8_15	0.823945267958951	1.0
out.1.8_15	out.3.8_96	0.03583502366463827	0.7535545023696683
out.1.8_15	out.3.8_104	0.022639800769753225	0.7575757575757576
out.1.8_16	out.3.8_16	0.9464037767286865	0.9821325648414986
out.1.8_17	out.3.8_18	0.8642154024319629	0.9936750998668442
out.1.8_17	out.3.8_127	0.0002911208151382824	1.0
out.1.8_18	out.3.8_20	0.8269399707174231	1.0
out.1.8_18	out.3.8_99	0.035304247990815156	0.640625
out.1.8_19	out.3.8_17	0.9391551071878941	0.9883875248838753
out.1.8_19	out.3.8_128	0.000318775900541919	1.0
out.1.8_20	out.3.8_19	0.9393072767715285	0.9859906604402935
out.1.8_21	out.3.8_3	0.13200144545970782	0.9449371766444937
out.1.8_22	out.3.8_25	0.8596424496006086	1.0
out.1.8_22	out.3.8_105	0.027188081936685288	0.5658914728682171
out.1.8_23	out.3.8_23	0.9064945226917058	0.9987068965517242
out.1.8_24	out.3.8_21	0.9718252347897101	0.9970674486803519
out.1.8_25	out.3.8_24	0.9503927242662257	0.9969644405897659
out.1.8_26	out.3.8_22	0.9672955974842767	0.993968117190866
out.1.8_27	out.3.8_26	0.9648173207036536	0.9925754060324826
out.1.8_27	out.3.8_131	0.00045433893684688776	1.0
out.1.8_28	out.3.8_27	0.9660611854684512	0.9975320829220138
out.1.8_29	out.3.8_28	0.9397715472481828	0.9746903607969843
out.1.8_30	out.3.8_29	0.9523809523809523	0.9907120743034056
out.1.8_30	out.3.8_118	0.0018018018018018018	1.0
out.1.8_31	out.3.8_31	0.9572538860103627	0.9853333333333333
out.1.8_32	out.3.8_34	0.932381667918858	0.9657587548638132
out.1.8_33	out.3.8_33	0.8662832494608196	0.9772911597729116
out.1.8_34	out.3.8_35	0.8622327790973872	0.9654255319148937
out.1.8_35	out.3.8_36	0.869639794168096	0.9647954329210275
out.1.8_36	out.3.8_39	0.881860465116279	0.9643947100712106
out.1.8_37	out.3.8_60	0.7836879432624113	0.973568281938326
out.1.3_1	out.2.3_1	0.8547526605402084	0.9918000907499838
out.1.3_1	out.2.3_22	0.0713381529719542	0.9996058336618053
out.1.3_1	out.2.3_27	0.06134503417433128	0.9977127172918573
out.1.3_2	out.2.3_2	0.8840972027754441	0.9952712879610495
out.1.3_2	out.2.3_29	0.057419556388628556	0.9967462039045553
out.1.3_2	out.2.3_31	0.047983505669925965	0.9954633830200907
out.1.3_3	out.2.3_4	0.7648829431438127	0.9916531165311653
out.1.3_3	out.2.3_30	0.06702221475664553	0.9713937918441875
out.1.3_3	out.2.3_32	0.06318091953055988	0.9953611663353215
out.1.3_3	out.2.3_33	0.05494551727039421	0.9977081741787625
out.1.3_3	out.2.3_40	0.03773902080268964	0.9687162891046386
out.1.3_4	out.2.3_3	0.858012806161286	0.9876810473686923
out.1.3_4	out.2.3_35	0.05509927797833935	0.9487179487179487
out.1.3_4	out.2.3_38	0.04590430578773777	0.9630331753554502
out.1.3_4	out.2.3_43	0.02210792275762498	0.875
out.1.3_5	out.2.3_5	0.7589166129272286	0.9849352990407519
out.1.3_5	out.2.3_34	0.06304141004456462	0.9647509578544061
out.1.3_5	out.2.3_36	0.05591214522114131	0.984982332155477
out.1.3_5	out.2.3_37	0.051055105510551056	0.93327239488117
out.1.3_5	out.2.3_41	0.039799749687108886	0.9408284023668639
out.1.3_5	out.2.3_54	0.015356910609774399	0.8230563002680965
out.1.3_6	out.2.3_6	0.7709389331402365	0.9876314162028448
out.1.3_6	out.2.3_39	0.06010841836734694	0.7623862487360971
out.1.3_6	out.2.3_42	0.04432981381478198	0.8487654320987654
out.1.3_6	out.2.3_44	0.03233850856729145	0.767175572519084
out.1.3_6	out.2.3_48	0.0271140075629576	0.737417943107221
out.1.3_6	out.2.3_50	0.025894652191395254	0.71875
out.1.3_6	out.2.3_57	0.02051530571036265	0.7791411042944786
out.1.3_7	out.2.3_7	0.800338108372631	0.9982243924092775
out.1.3_7	out.2.3_45	0.033075299085151305	0.7216890595009597
out.1.3_7	out.2.3_46	0.029102384291725104	0.6421663442940039
out.1.3_7	out.2.3_47	0.03136840250242312	0.7385892116182573
out.1.3_7	out.2.3_49	0.033628318584070796	0.8315098468271335
out.1.3_7	out.2.3_51	0.02963814916393878	0.8072289156626506
out.1.3_7	out.2.3_70	0.012144313447389416	0.7025641025641025
out.1.3_8	out.2.3_8	0.859743265993266	0.9969497315763787
out.1.3_8	out.2.3_52	0.02163561076604555	0.5358974358974359
out.1.3_8	out.2.3_55	0.02087660988782717	0.5742857142857143
out.1.3_8	out.2.3_56	0.024629513671467335	0.696165191740413
out.1.3_8	out.2.3_62	0.015618492294877134	0.5454545454545454
out.1.3_8	out.2.3_79	0.0002109704641350211	0.6666666666666666
out.1.3_9	out.2.3_9	0.8610257040954372	0.9990011415525114
out.1.3_9	out.2.3_59	0.01937046004842615	0.5405405405405406
out.1.3_9	out.2.3_60	0.022984312294782927	0.65625
out.1.3_9	out.2.3_65	0.018272627603849432	0.6382978723404256
out.1.3_10	out.2.3_10	0.844705585039171	0.9995514354066986
out.1.3_10	out.2.3_53	0.02903225806451613	0.6109660574412533
out.1.3_10	out.2.3_58	0.020696492750030982	0.5138461538461538
out.1.3_10	out.2.3_61	0.0216876480119656	0.6083916083916084
out.1.3_10	out.2.3_68	0.016161363066900525	0.645
out.1.3_10	out.2.3_71	0.015035709810800652	0.631578947368421
out.1.3_11	out.2.3_11	0.8710036583426117	0.9929283771532185
out.1.3_11	out.2.3_74	0.01860095389507154	0.7358490566037735
out.1.3_12	out.2.3_14	0.838623326959847	1.0
out.1.3_12	out.2.3_63	0.03292568203198495	0.6730769230769231
out.1.3_12	out.2.3_69	0.022033898305084745	0.5939086294416244
out.1.3_12	out.2.3_78	0.00780209324452902	0.6212121212121212
out.1.3_13	out.2.3_12	0.9598086124401913	0.985458832776577
out.1.3_14	out.2.3_13	0.991663277755185	0.996526358806702
out.1.3_15	out.2.3_15	0.8568610258658483	1.0
out.1.3_15	out.2.3_72	0.021823681936041485	0.6047904191616766
out.1.3_15	out.2.3_77	0.015441496302740321	0.6635514018691588
out.1.3_16	out.2.3_20	0.8337988826815642	1.0
out.1.3_16	out.2.3_73	0.029136888400219902	0.6463414634146342
out.1.3_16	out.2.3_75	0.018645462023581024	0.5037037037037037
out.1.3_17	out.2.3_16	0.9898876404494382	0.998300283286119
out.1.3_18	out.2.3_17	0.9584400797039567	0.9985172004744959
out.1.3_19	out.2.3_18	0.962211118051218	0.999675535366645
out.1.3_20	out.2.3_19	0.9773669110615237	0.9967490247074122
out.1.3_21	out.2.3_23	0.8909353557240881	1.0
out.1.3_21	out.2.3_76	0.020936834634492547	0.5462962962962963
out.1.3_22	out.2.3_21	0.9643377001455604	0.999622783855149
out.1.3_23	out.2.3_24	0.9829198861325742	0.9954695222405272
out.1.3_24	out.2.3_25	0.9855907780979827	0.9991652754590985
out.1.3_25	out.2.3_26	0.9824267782426779	0.9987239472564866
out.1.3_26	out.2.3_28	0.9805133079847909	0.9985479186834463
out.1.3_1	out.2.8_1	0.8493017574058136	0.9848367780567896
out.1.3_1	out.2.8_22	0.07018481532532561	0.9995993589743589
out.1.3_1	out.2.8_27	0.061091890979664165	0.9977032613688562
out.1.3_2	out.2.8_2	0.8508264976385782	0.9934695062221094
out.1.3_2	out.2.8_29	0.057186582547317136	0.9924119241192412
out.1.3_2	out.2.8_31	0.04782282751296308	0.9935107073329007
out.1.3_2	out.2.8_40	0.03136029985944089	0.9891625615763546
out.1.3_3	out.2.8_4	0.7083857970284563	0.9964576691462983
out.1.3_3	out.2.8_30	0.06672545561434451	0.9706780696395846
out.1.3_3	out.2.8_32	0.06271029609690444	0.9933377748167888
out.1.3_3	out.2.8_33	0.05763325059946994	0.9963636363636363
out.1.3_3	out.2.8_42	0.03935321293574129	0.9551478083588175
out.1.3_3	out.2.8_52	0.018750786526280466	0.8596153846153847
out.1.3_3	out.2.8_56	0.01876731883449492	0.8957915831663327
out.1.3_3	out.2.8_60	0.017437707466700283	0.9263392857142857
out.1.3_4	out.2.8_3	0.768995318689233	0.9929094501917936
out.1.3_4	out.2.8_35	0.055031801163787274	0.9420849420849421
out.1.3_4	out.2.8_38	0.0460211363020504	0.9550140581068416
out.1.3_4	out.2.8_41	0.04345073925035041	0.9766260162601627
out.1.3_4	out.2.8_46	0.02598339949476723	0.8861538461538462
